"Date","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2000-01-25",45.6875,3691200,-0.0150478796169631,-0.0235849056603774,-0.00197498354180382,2746113.33333333,0.19511270047681,-0.511881521373275,0.308829422503228,48.0106749,-1.67838323333334,299900,"Down"
"2000-01-26",48.15625,7020800,0.0512654120700844,-0.0150478796169631,-0.0235849056603774,2921740,0.474247948951686,0.19511270047681,-0.511881521373275,48.0536449333333,-2.32317490000001,945086.666666667,"Up"
"2000-01-27",48.125,2914800,-0.000649350649350649,0.0512654120700844,-0.0150478796169631,2929946.66666667,-1.40867297927817,0.474247948951686,0.19511270047681,48.0880199333333,0.102605066666669,4099060,"Down"
"2000-01-28",46.125,3747400,-0.043360433604336,-0.000649350649350649,0.0512654120700844,2955533.33333333,0.222180711960292,-1.40867297927817,0.474247948951686,48.0380199333333,0.0369800666666649,-15146.6666666665,"Down"
"2000-01-31",46.8125,3282800,0.0146862483311081,-0.043360433604336,-0.000649350649350649,3010866.66666667,-0.141525526989156,0.222180711960292,-1.40867297927817,48.0369782666667,-1.91301993333333,791866.666666667,"Up"
"2000-02-01",47.0625,2642200,0.00531208499335989,0.0146862483311081,-0.043360433604336,2946446.66666667,-0.242449473923246,-0.141525526989156,0.222180711960292,48.0203116,-1.22447826666667,271933.333333333,"Up"
"2000-02-02",46.25,2924200,-0.0175675675675676,0.00531208499335989,0.0146862483311081,2972860,0.0964366322412968,-0.242449473923246,-0.141525526989156,48.0041666666667,-0.957811599999999,-304246.666666667,"Down"
"2000-02-03",45.84375,3520600,-0.00886162235855487,-0.0175675675675676,0.00531208499335989,2997013.33333333,0.169402942680225,0.0964366322412968,-0.242449473923246,47.9989583333333,-1.75416666666667,-48660,"Down"
"2000-02-04",44.53125,3293400,-0.0294736842105263,-0.00886162235855487,-0.0175675675675676,3030266.66666667,-0.0689864577640129,0.169402942680225,0.0964366322412968,47.9447916666667,-2.15520833333333,523586.666666667,"Down"
"2000-02-07",43.8125,3935400,-0.0164051355206847,-0.0294736842105263,-0.00886162235855487,3104660,0.163134624180515,-0.0689864577640129,0.169402942680225,47.8541666666667,-3.41354166666667,263133.333333333,"Down"
"2000-02-08",43.84375,2884000,0.000712758374910905,-0.0164051355206847,-0.0294736842105263,3138760,-0.364563106796117,0.163134624180515,-0.0689864577640129,47.753125,-4.04166666666666,830740,"Up"
"2000-02-09",43.8125,2600400,-0.000713266761768902,0.000712758374910905,-0.0164051355206847,3165893.33333333,-0.10906014459314,-0.364563106796117,0.163134624180515,47.5989583333333,-3.909375,-254760,"Down"
"2000-02-10",43,4020000,-0.0188953488372093,-0.000713266761768902,0.000712758374910905,3235160,0.353134328358209,-0.10906014459314,-0.364563106796117,47.4072916666667,-3.78645833333334,-565493.333333333,"Down"
"2000-02-11",41.46875,4491600,-0.0369253956292389,-0.0188953488372093,-0.000713266761768902,3328000,0.104995992519369,0.353134328358209,-0.10906014459314,47.1833333333333,-4.40729166666667,784840,"Down"
"2000-02-14",41.4375,3356400,-0.000754147812971342,-0.0369253956292389,-0.0188953488372093,3405840,-0.338219520915266,0.104995992519369,0.353134328358209,46.9333333333333,-5.71458333333333,1163600,"Down"
"2000-02-15",44.5625,3736000,0.0701262272089762,-0.000754147812971342,-0.0369253956292389,3457926.66666667,0.101605995717345,-0.338219520915266,0.104995992519369,46.8458333333333,-5.49583333333333,-49440,"Up"
"2000-02-16",44.15625,2581800,-0.0092002830856334,0.0701262272089762,-0.000754147812971342,3453526.66666667,-0.447052444031296,0.101605995717345,-0.338219520915266,46.8072916666667,-2.28333333333333,278073.333333333,"Down"
"2000-02-17",44.8125,3405400,0.0146443514644351,-0.0092002830856334,0.0701262272089762,3443726.66666667,0.241851177541552,-0.447052444031296,0.101605995717345,46.746875,-2.65104166666666,-871726.666666667,"Up"
"2000-02-18",43.78125,2864200,-0.0235546038543897,0.0146443514644351,-0.0092002830856334,3340006.66666667,-0.188953285385099,0.241851177541552,-0.447052444031296,46.5270833333333,-1.934375,-38326.6666666665,"Down"
"2000-02-22",45.0625,2884600,0.0284327323162275,-0.0235546038543897,0.0146443514644351,3299453.33333333,0.00707203771753449,-0.188953285385099,0.241851177541552,46.3166666666667,-2.74583333333333,-475806.666666667,"Up"
"2000-02-23",46.15625,4460800,0.023696682464455,0.0284327323162275,-0.0235546038543897,3319353.33333333,0.353344691535151,0.00707203771753449,-0.188953285385099,46.1510416666667,-1.25416666666667,-414853.333333333,"Up"
"2000-02-24",45.5,3800200,-0.0144230769230769,0.023696682464455,0.0284327323162275,3367440,-0.173832956160202,0.353344691535151,0.00707203771753449,45.9927083333333,0.0052083333333357,1141446.66666667,"Down"
"2000-02-25",42.875,3627200,-0.0612244897959184,-0.0144230769230769,0.023696682464455,3392733.33333333,-0.0476951918835465,-0.173832956160202,0.353344691535151,45.7427083333333,-0.492708333333333,432760,"Down"
"2000-02-28",43.21875,3076600,0.00795372378886479,-0.0612244897959184,-0.0144230769230769,3420473.33333333,-0.178963791198076,-0.0476951918835465,-0.173832956160202,45.5041666666667,-2.86770833333333,234466.666666667,"Up"
"2000-02-29",44.09375,2765400,0.0198440822111977,0.00795372378886479,-0.0612244897959184,3427926.66666667,-0.112533449048962,-0.178963791198076,-0.0476951918835465,45.31875,-2.28541666666667,-343873.333333333,"Up"
"2000-03-01",43.0625,2891600,-0.0239477503628447,0.0198440822111977,0.00795372378886479,3453820,0.0436436574906626,-0.112533449048962,-0.178963791198076,45.1354166666667,-1.225,-662526.666666667,"Down"
"2000-03-02",43.03125,2186000,-0.000726216412490922,-0.0239477503628447,0.0198440822111977,3439080,-0.322781335773102,0.0436436574906626,-0.112533449048962,44.9229166666667,-2.07291666666666,-562220,"Down"
"2000-03-03",44.75,4581000,0.0384078212290503,-0.000726216412490922,-0.0239477503628447,3488293.33333333,0.522811613184894,-0.322781335773102,0.0436436574906626,44.8291666666667,-1.89166666666667,-1253080,"Up"
"2000-03-06",43.625,2052600,-0.0257879656160458,0.0384078212290503,-0.000726216412490922,3406986.66666667,-1.23180356620871,0.522811613184894,-0.322781335773102,44.7010416666667,-0.0791666666666657,1092706.66666667,"Down"
"2000-03-07",41.375,5195600,-0.054380664652568,-0.0257879656160458,0.0384078212290503,3481140,0.604934944953422,-1.23180356620871,0.522811613184894,44.534375,-1.07604166666667,-1354386.66666667,"Down"
"2000-03-08",41.28125,4693200,-0.00227100681302044,-0.054380664652568,-0.0257879656160458,3514540,-0.1070484956959,0.604934944953422,-1.23180356620871,44.3875,-3.159375,1714460,"Down"
"2000-03-09",40.46875,3258200,-0.0200772200772201,-0.00227100681302044,-0.054380664652568,3389120,-0.440427229758763,-0.1070484956959,0.604934944953422,44.13125,-3.10625,1178660,"Down"
"2000-03-10",40.75,5751600,0.00690184049079755,-0.0200772200772201,-0.00227100681302044,3483680,0.433514152583629,-0.440427229758763,-0.1070484956959,43.8854166666667,-3.6625,-130920,"Up"
"2000-03-13",39.5,3787800,-0.0316455696202532,0.00690184049079755,-0.0200772200772201,3485026.66666667,-0.518453983842864,0.433514152583629,-0.440427229758763,43.6645833333333,-3.13541666666666,2267920,"Down"
"2000-03-14",39.5625,3156600,0.00157977883096367,-0.0316455696202532,0.00690184049079755,3480820,-0.19996198441361,-0.518453983842864,0.433514152583629,43.4229166666667,-4.16458333333333,302773.333333333,"Up"
"2000-03-15",41.25,4240000,0.0409090909090909,0.00157977883096367,-0.0316455696202532,3534080,0.255518867924528,-0.19996198441361,-0.518453983842864,43.2291666666667,-3.86041666666667,-324220,"Up"
"2000-03-16",44.03125,4804800,0.0631653655074521,0.0409090909090909,0.00157977883096367,3596766.66666667,0.117549117549118,0.255518867924528,-0.19996198441361,43.1552083333333,-1.97916666666666,705920,"Up"
"2000-03-17",42.9375,4068200,-0.0254730713245997,0.0631653655074521,0.0409090909090909,3615020,-0.181062877931272,0.117549117549118,0.255518867924528,43.0583333333333,0.876041666666666,1208033.33333333,"Down"
"2000-03-20",43.5,2727600,0.0129310344827586,-0.0254730713245997,0.0631653655074521,3596160,-0.491494354010852,-0.181062877931272,0.117549117549118,43.0239583333333,-0.12083333333333,453180,"Up"
"2000-03-21",45.21875,3827600,0.0380096751900484,0.0129310344827586,-0.0254730713245997,3592566.66666667,0.287386351760895,-0.491494354010852,-0.181062877931272,43.0708333333333,0.476041666666667,-868560,"Up"
"2000-03-22",43,4404800,-0.0515988372093023,0.0380096751900484,0.0129310344827586,3643260,0.131038866690883,0.287386351760895,-0.491494354010852,43.0427083333333,2.14791666666667,235033.333333333,"Down"
"2000-03-23",43.5,4972000,0.0114942528735632,-0.0515988372093023,0.0380096751900484,3722313.33333333,0.11407884151247,0.131038866690883,0.287386351760895,43.0322916666667,-0.04270833333333,761540,"Up"
"2000-03-24",45.4375,5925000,0.0426409903713893,0.0114942528735632,-0.0515988372093023,3785813.33333333,0.16084388185654,0.11407884151247,0.131038866690883,43.1135416666667,0.467708333333334,1249686.66666667,"Up"
"2000-03-27",44.3125,3254200,-0.0253878702397743,0.0426409903713893,0.0114942528735632,3744566.66666667,-0.820723987462356,0.16084388185654,0.11407884151247,43.2083333333333,2.32395833333333,2139186.66666667,"Down"
"2000-03-28",44.4375,2448000,0.00281293952180028,-0.0253878702397743,0.0426409903713893,3714286.66666667,-0.329330065359477,-0.820723987462356,0.16084388185654,43.3083333333333,1.10416666666666,-490366.666666667,"Up"
"2000-03-29",43.8125,3280800,-0.014265335235378,0.00281293952180028,-0.0253878702397743,3699113.33333333,0.253840526700805,-0.329330065359477,-0.820723987462356,43.2833333333333,1.12916666666667,-1266286.66666667,"Down"
"2000-03-30",44.5,3155800,0.0154494382022472,-0.014265335235378,0.00281293952180028,3718246.66666667,-0.0396096077064453,0.253840526700805,-0.329330065359477,43.2947916666667,0.529166666666669,-418313.333333333,"Up"
"2000-03-31",44.28125,2459200,-0.00494001411432604,0.0154494382022472,-0.014265335235378,3686706.66666667,-0.283262849707222,-0.0396096077064453,0.253840526700805,43.2770833333333,1.20520833333333,-562446.666666667,"Down"
"2000-04-03",45.9375,2871400,0.0360544217687075,-0.00494001411432604,0.0154494382022472,3686946.66666667,0.143553667200669,-0.283262849707222,-0.0396096077064453,43.3489583333333,1.00416666666667,-1227506.66666667,"Up"
"2000-04-04",46.46875,4841000,0.0114324142568931,0.0360544217687075,-0.00494001411432604,3752160,0.406858087172072,0.143553667200669,-0.283262849707222,43.3958333333333,2.58854166666666,-815546.666666667,"Up"
"2000-04-05",45.5625,2875800,-0.0198902606310014,0.0114324142568931,0.0360544217687075,3699326.66666667,-0.683357674386258,0.406858087172072,0.143553667200669,43.3760416666667,3.07291666666666,1088840,"Down"
"2000-04-06",46.6875,1756400,0.0240963855421687,-0.0198902606310014,0.0114324142568931,3631200,-0.637326349350945,-0.683357674386258,0.406858087172072,43.415625,2.18645833333333,-823526.666666667,"Up"
"2000-04-07",45.8125,2501200,-0.0190995907230559,0.0240963855421687,-0.0198902606310014,3593666.66666667,0.297777067007836,-0.637326349350945,-0.683357674386258,43.5135416666667,3.271875,-1874800,"Down"
"2000-04-10",46.375,2110600,0.0121293800539084,-0.0190995907230559,0.0240963855421687,3561466.66666667,-0.185065858049844,0.297777067007836,-0.637326349350945,43.61875,2.29895833333333,-1092466.66666667,"Up"
"2000-04-11",47.71875,2952200,0.0281597904387688,0.0121293800539084,-0.0190995907230559,3567693.33333333,0.285075536887745,-0.185065858049844,0.297777067007836,43.7395833333333,2.75625,-1450866.66666667,"Up"
"2000-04-12",47.3125,2454600,-0.00858652575957728,0.0281597904387688,0.0121293800539084,3553126.66666667,-0.202721421005459,0.285075536887745,-0.185065858049844,43.88125,3.97916666666666,-615493.333333333,"Down"
"2000-04-13",47.375,4152200,0.00131926121372032,-0.00858652575957728,0.0281597904387688,3618666.66666667,0.408843504648138,-0.202721421005459,0.285075536887745,44.0260416666667,3.43125,-1098526.66666667,"Up"
"2000-04-14",45.40625,6141600,-0.0433585684790089,0.00131926121372032,-0.00858652575957728,3670686.66666667,0.323922104988928,0.408843504648138,-0.202721421005459,44.0479166666667,3.34895833333334,533533.333333333,"Down"
"2000-04-17",44.9375,2893600,-0.0104311543810848,-0.0433585684790089,0.00131926121372032,3698720,-1.1224771910423,0.323922104988928,0.408843504648138,44.0916666666667,1.35833333333333,2470913.33333333,"Down"
"2000-04-18",44.9375,2419200,0,-0.0104311543810848,-0.0433585684790089,3606173.33333333,-0.196097883597884,-1.1224771910423,0.323922104988928,44.2104166666667,0.845833333333331,-805120,"Down"
"2000-04-19",45.21875,1665200,0.00621976503109883,0,-0.0104311543810848,3505240,-0.452798462647129,-0.196097883597884,-1.1224771910423,44.3416666666667,0.727083333333333,-1186973.33333333,"Up"
"2000-04-20",46.125,1983800,0.0196476964769648,0.00621976503109883,0,3462760,0.160600867022885,-0.452798462647129,-0.196097883597884,44.5302083333333,0.877083333333331,-1840040,"Up"
"2000-04-24",48.6875,3558200,0.0526315789473684,0.0196476964769648,0.00621976503109883,3389646.66666667,0.442470912259007,0.160600867022885,-0.452798462647129,44.7947916666667,1.59479166666667,-1478960,"Up"
"2000-04-25",46.90625,9044200,-0.0379746835443038,0.0526315789473684,0.0196476964769648,3564860,0.606576590522103,0.442470912259007,0.160600867022885,45.0416666666667,3.89270833333333,168553.333333333,"Down"
"2000-04-26",44.46875,6956600,-0.0548137737174982,-0.0379746835443038,0.0526315789473684,3691526.66666667,-0.300089123997355,0.606576590522103,0.442470912259007,45.2052083333333,1.86458333333334,5479340,"Down"
"2000-04-27",43.71875,4835200,-0.0171551107934239,-0.0548137737174982,-0.0379746835443038,3711366.66666667,-0.438740900066181,-0.300089123997355,0.606576590522103,45.2875,-0.736458333333331,3265073.33333333,"Down"
"2000-04-28",43.3125,2947000,-0.00937950937950938,-0.0171551107934239,-0.0548137737174982,3649440,-0.64071937563624,-0.438740900066181,-0.300089123997355,45.2635416666667,-1.56875,1123833.33333333,"Down"
"2000-05-01",43.46875,3476400,0.00359453630481668,-0.00937950937950938,-0.0171551107934239,3629713.33333333,0.15228397192498,-0.64071937563624,-0.438740900066181,45.28125,-1.95104166666667,-702440,"Up"
"2000-05-02",43.46875,2459200,0,0.00359453630481668,-0.00937950937950938,3620766.66666667,-0.41363044892648,0.15228397192498,-0.64071937563624,45.2802083333333,-1.8125,-153313.333333333,"Down"
"2000-05-03",42.90625,2445200,-0.0131099781500364,0,0.00359453630481668,3574686.66666667,-0.00572550302633731,-0.41363044892648,0.15228397192498,45.203125,-1.81145833333333,-1161566.66666667,"Down"
"2000-05-04",42.71875,2766200,-0.00438917337234821,-0.0131099781500364,0,3520066.66666667,0.116043670016629,-0.00572550302633731,-0.41363044892648,45.19375,-2.296875,-1129486.66666667,"Down"
"2000-05-05",43.34375,2376400,0.0144196106705119,-0.00438917337234821,-0.0131099781500364,3433546.66666667,-0.164029624642316,0.116043670016629,-0.00572550302633731,45.1885416666667,-2.475,-753866.666666667,"Up"
"2000-05-08",43.65625,1760000,0.00715819613457409,0.0144196106705119,-0.00438917337234821,3294713.33333333,-0.350227272727273,-0.164029624642316,0.116043670016629,45.1291666666667,-1.84479166666667,-1057146.66666667,"Up"
"2000-05-09",43,1949200,-0.0152616279069767,0.00715819613457409,0.0144196106705119,3251213.33333333,0.0970654627539503,-0.350227272727273,-0.164029624642316,45.0854166666667,-1.47291666666667,-1534713.33333333,"Down"
"2000-05-10",42.96875,1998400,-0.000727272727272727,-0.0152616279069767,0.00715819613457409,3236226.66666667,0.0246196957566053,0.0970654627539503,-0.350227272727273,45.0364583333333,-2.08541666666667,-1302013.33333333,"Down"
"2000-05-11",42.96875,2347400,0,-0.000727272727272727,-0.0152616279069767,3205113.33333333,0.148675129930987,0.0246196957566053,0.0970654627539503,45.0083333333333,-2.06770833333334,-1237826.66666667,"Down"
"2000-05-12",42.4375,1838400,-0.0125184094256259,0,-0.000727272727272727,3161200,-0.276871192341166,0.148675129930987,0.0246196957566053,44.9395833333333,-2.03958333333333,-857713.333333333,"Down"
"2000-05-15",42.96875,2635000,0.0123636363636364,-0.0125184094256259,0,3167060,0.302314990512334,-0.276871192341166,0.148675129930987,44.8958333333333,-2.50208333333333,-1322800,"Up"
"2000-05-16",45.03125,4051400,0.0458015267175573,0.0123636363636364,-0.0125184094256259,3206393.33333333,0.349607543071531,0.302314990512334,-0.276871192341166,44.865625,-1.92708333333334,-532060,"Up"
"2000-05-17",44,2193000,-0.0234375,0.0458015267175573,0.0123636363636364,3118126.66666667,-0.847423620611035,0.349607543071531,0.302314990512334,44.7833333333333,0.165624999999999,845006.666666667,"Down"
"2000-05-18",43.53125,1599600,-0.0107681263460158,-0.0234375,0.0458015267175573,3075586.66666667,-0.370967741935484,-0.847423620611035,0.349607543071531,44.715625,-0.783333333333331,-925126.666666667,"Down"
"2000-05-19",42.25,2749400,-0.0303254437869822,-0.0107681263460158,-0.0234375,3108686.66666667,0.418200334618462,-0.370967741935484,-0.847423620611035,44.5677083333333,-1.184375,-1475986.66666667,"Down"
"2000-05-22",42.09375,2568600,-0.00371195248700817,-0.0303254437869822,-0.0107681263460158,3110933.33333333,-0.0703885385034649,0.418200334618462,-0.370967741935484,44.44375,-2.31770833333334,-359286.666666667,"Down"
"2000-05-23",42.0625,1528400,-0.000742942050520059,-0.00371195248700817,-0.0303254437869822,3091526.66666667,-0.680580999738288,-0.0703885385034649,0.418200334618462,44.3,-2.35,-542333.333333333,"Down"
"2000-05-24",44.09375,3241000,0.0460666194188519,-0.000742942050520059,-0.00371195248700817,3101153.33333333,0.528417155199013,-0.680580999738288,-0.0703885385034649,44.1791666666667,-2.2375,-1563126.66666667,"Up"
"2000-05-25",42.46875,2512800,-0.0382634289919058,0.0460666194188519,-0.000742942050520059,3103093.33333333,-0.289796243234639,0.528417155199013,-0.680580999738288,44.0177083333333,-0.0854166666666671,139846.666666667,"Down"
"2000-05-26",42,1784600,-0.0111607142857143,-0.0382634289919058,0.0460666194188519,3024173.33333333,-0.408046621091561,-0.289796243234639,0.528417155199013,43.8385416666667,-1.54895833333333,-590293.333333333,"Down"
"2000-05-30",42.5625,1573200,0.013215859030837,-0.0111607142857143,-0.0382634289919058,2871893.33333333,-0.134375794558861,-0.408046621091561,-0.289796243234639,43.74375,-1.83854166666666,-1239573.33333333,"Up"
"2000-05-31",42.875,2137000,0.00728862973760933,0.013215859030837,-0.0111607142857143,2846673.33333333,0.263827795975667,-0.134375794558861,-0.408046621091561,43.675,-1.18125,-1298693.33333333,"Up"
"2000-06-01",42.4375,2034000,-0.0103092783505155,0.00728862973760933,0.013215859030837,2833833.33333333,-0.0506391347099312,0.263827795975667,-0.134375794558861,43.5916666666667,-0.799999999999997,-709673.333333333,"Down"
"2000-06-02",42.15625,3331600,-0.00667160859896219,-0.0103092783505155,0.00728862973760933,2889380,0.389482530916076,-0.0506391347099312,0.263827795975667,43.4895833333333,-1.15416666666667,-799833.333333333,"Down"
"2000-06-05",42.53125,2704600,0.00881704628949302,-0.00667160859896219,-0.0103092783505155,2913406.66666667,-0.2318272572654,0.389482530916076,-0.0506391347099312,43.3697916666667,-1.33333333333334,442220,"Up"
"2000-06-06",41.15625,3139200,-0.0334092634776006,0.00881704628949302,-0.00667160859896219,2899440,0.138442915392457,-0.2318272572654,0.389482530916076,43.11875,-0.838541666666664,-208806.666666667,"Down"
"2000-06-07",40.875,3176600,-0.00688073394495413,-0.0334092634776006,0.00881704628949302,2703853.33333333,0.0117735944091167,0.138442915392457,-0.2318272572654,42.9177083333333,-1.9625,239760,"Down"
"2000-06-08",40.875,2483200,0,-0.00688073394495413,-0.0334092634776006,2554740,-0.279236469072165,0.0117735944091167,0.138442915392457,42.7979166666667,-2.04270833333333,472746.666666667,"Down"
"2000-06-09",40.96875,2146200,0.0022883295194508,0,-0.00688073394495413,2465106.66666667,-0.157021712794707,-0.279236469072165,0.0117735944091167,42.70625,-1.92291666666667,-71540,"Up"
"2000-06-12",40.984348,2021400,0.000380584314772974,0.0022883295194508,0,2434253.33333333,-0.0617393885425942,-0.157021712794707,-0.279236469072165,42.6286449333333,-1.7375,-318906.666666667,"Up"
"2000-06-13",40.9375,2151200,-0.00114437862595413,0.000380584314772974,0.0022883295194508,2390080,0.0603384157679435,-0.0617393885425942,-0.157021712794707,42.5442699333333,-1.64429693333334,-412853.333333333,"Down"
"2000-06-14",42.09375,2748600,0.0274684484038604,-0.00114437862595413,0.000380584314772974,2399726.66666667,0.217347013024813,0.0603384157679435,-0.0617393885425942,42.4984366,-1.60676993333333,-238880,"Up"
"2000-06-15",43.21875,4171400,0.0260303687635575,0.0274684484038604,-0.00114437862595413,2457266.66666667,0.341084527976219,0.217347013024813,0.0603384157679435,42.5088532666667,-0.404686599999998,348873.333333333,"Up"
"2000-06-16",42.21875,3842800,-0.0236861584011843,0.0260303687635575,0.0274684484038604,2493153.33333333,-0.0855105652128656,0.341084527976219,0.217347013024813,42.4921866,0.709896733333338,1714133.33333333,"Down"
"2000-06-19",41.75,2423400,-0.0112275449101796,-0.0236861584011843,0.0260303687635575,2494720,-0.585706032846414,-0.0855105652128656,0.341084527976219,42.4390616,-0.273436599999997,1349646.66666667,"Down"
"2000-06-20",41.09375,2799400,-0.0159695817490494,-0.0112275449101796,-0.0236861584011843,2529366.66666667,0.134314495963421,-0.585706032846414,-0.0855105652128656,42.3536449333333,-0.689061599999995,-71320,"Down"
"2000-06-21",43.125,3272600,0.0471014492753623,-0.0159695817490494,-0.0112275449101796,2573480,0.1445945120088,0.134314495963421,-0.585706032846414,42.3578116,-1.25989493333334,270033.333333333,"Up"
"2000-06-22",43.03125,2798200,-0.00217864923747277,0.0471014492753623,-0.0159695817490494,2600140,-0.16953755985991,0.1445945120088,0.134314495963421,42.3598949333333,0.767188400000002,699120,"Down"
"2000-06-23",42.21875,1579600,-0.0192450037009623,-0.00217864923747277,0.0471014492753623,2574546.66666667,-0.771461129399848,-0.16953755985991,0.1445945120088,42.3348949333333,0.671355066666671,198060,"Down"
"2000-06-26",42.75,2224800,0.0124269005847953,-0.0192450037009623,-0.00217864923747277,2587426.66666667,0.290003595828839,-0.771461129399848,-0.16953755985991,42.3453116,-0.116144933333331,-994946.666666667,"Up"
"2000-06-27",43.3125,3072800,0.012987012987013,0.0124269005847953,-0.0192450037009623,2602020,0.275969799531372,0.290003595828839,-0.771461129399848,42.3567699333333,0.404688400000005,-362626.666666667,"Up"
"2000-06-28",43.039051,2110400,-0.00635350904925853,0.012987012987013,0.0124269005847953,2537320,-0.456027293404094,0.275969799531372,0.290003595828839,42.2903633,0.955730066666668,470780,"Down"
"2000-06-29",42.78125,2552800,-0.00602602775748723,-0.00635350904925853,0.012987012987013,2549313.33333333,0.173299905985584,-0.456027293404094,0.275969799531372,42.2497383,0.748687700000005,-426920,"Down"
"2000-06-30",41.5,3603600,-0.0308734939759036,-0.00602602775748723,-0.00635350904925853,2616113.33333333,0.291597291597292,0.173299905985584,-0.456027293404094,42.1820299666667,0.531511700000003,3486.66666666651,"Down"
"2000-07-03",42.03125,1629400,0.012639405204461,-0.0308734939759036,-0.00602602775748723,2578780,-1.2116116361851,0.291597291597292,0.173299905985584,42.1747383,-0.682029966666661,987486.666666667,"Up"
"2000-07-05",44.25,3385400,0.0501412429378531,0.012639405204461,-0.0308734939759036,2606006.66666667,0.518697938205234,-1.2116116361851,0.291597291597292,42.2466133,-0.143488299999994,-949380,"Up"
"2000-07-06",43.28125,2555800,-0.0223826714801444,0.0501412429378531,0.012639405204461,2640253.33333333,-0.324595038735425,0.518697938205234,-1.2116116361851,42.2872383,2.0033867,779393.333333333,"Down"
"2000-07-07",43.0625,2649200,-0.00507982583454282,-0.0223826714801444,0.0501412429378531,2620526.66666667,0.0352559263173788,-0.324595038735425,0.518697938205234,42.2528633,0.994011700000001,-84453.3333333335,"Down"
"2000-07-10",43.59375,2613800,0.0121863799283154,-0.00507982583454282,-0.0223826714801444,2623893.33333333,-0.0135434998852246,0.0352559263173788,-0.324595038735425,42.2903633,0.809636700000006,28673.3333333335,"Up"
"2000-07-11",44.46875,3193600,0.0196767392832045,0.0121863799283154,-0.00507982583454282,2670860,0.181550601202405,-0.0135434998852246,0.0352559263173788,42.3726549666667,1.3033867,-10093.3333333335,"Up"
"2000-07-12",45.03125,3123000,0.0124913254684247,0.0196767392832045,0.0121863799283154,2722520,-0.0226064681396093,0.181550601202405,-0.0135434998852246,42.4549466333333,2.09609503333333,522740,"Up"
