"Date","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2000-02-16",18.5,284800,0.00337837837837838,-0.0169491525423729,-0.00666666666666667,515133.333333333,-1.20294943820225,0.403092126235257,-0.48064085447263,19.4833333333333,-1.07708333333333,107586.666666667,"Up"
"2000-02-17",18.5625,202600,0.00336700336700337,0.00337837837837838,-0.0169491525423729,505213.333333333,-0.405725567620928,-1.20294943820225,0.403092126235257,19.4291666666667,-0.983333333333334,-230333.333333333,"Up"
"2000-02-18",18.1875,469100,-0.0206185567010309,0.00336700336700337,0.00337837837837838,509380,0.568109145171605,-0.405725567620928,-1.20294943820225,19.36875,-0.866666666666667,-302613.333333333,"Down"
"2000-02-22",18.3125,477300,0.0068259385665529,-0.0206185567010309,0.00336700336700337,509640,0.0171799706683428,0.568109145171605,-0.405725567620928,19.3125,-1.18125,-40280,"Up"
"2000-02-23",18.0625,306300,-0.013840830449827,0.0068259385665529,-0.0206185567010309,502450,-0.558276199804114,0.0171799706683428,0.568109145171605,19.2479166666667,-1,-32340,"Down"
"2000-02-24",17.8125,367700,-0.0140350877192982,-0.013840830449827,0.0068259385665529,496126.666666667,0.166983954310579,-0.558276199804114,0.0171799706683428,19.175,-1.18541666666667,-196150,"Down"
"2000-02-25",17.5625,477600,-0.0142348754448399,-0.0140350877192982,-0.013840830449827,498363.333333333,0.230108877721943,0.166983954310579,-0.558276199804114,19.0791666666667,-1.3625,-128426.666666667,"Down"
"2000-02-28",18,505400,0.0243055555555556,-0.0142348754448399,-0.0140350877192982,504943.333333333,0.0550059358923625,0.230108877721943,0.166983954310579,19,-1.51666666666667,-20763.3333333333,"Up"
"2000-02-29",17.5625,535900,-0.0249110320284698,0.0243055555555556,-0.0142348754448399,500836.666666667,0.0569136032841948,0.0550059358923625,0.230108877721943,18.9041666666667,-1,456.666666666686,"Down"
"2000-03-01",17.1875,512300,-0.0218181818181818,-0.0249110320284698,0.0243055555555556,489806.666666667,-0.0460667577591255,0.0569136032841948,0.0550059358923625,18.8166666666667,-1.34166666666667,35063.3333333333,"Down"
"2000-03-02",17.0625,642200,-0.00732600732600733,-0.0218181818181818,-0.0249110320284698,491940,0.202273435066957,-0.0460667577591255,0.0569136032841948,18.725,-1.62916666666667,22493.3333333333,"Down"
"2000-03-03",17.5,405500,0.025,-0.00732600732600733,-0.0218181818181818,486583.333333333,-0.583723797780518,0.202273435066957,-0.0460667577591255,18.6541666666667,-1.6625,150260,"Up"
"2000-03-06",16.4375,967400,-0.064638783269962,0.025,-0.00732600732600733,484773.333333333,0.580835228447385,-0.583723797780518,0.202273435066957,18.54375,-1.15416666666667,-81083.3333333333,"Down"
"2000-03-07",16.4375,1814900,0,-0.064638783269962,0.025,523633.333333333,0.466967877018018,0.580835228447385,-0.583723797780518,18.4354166666667,-2.10625,482626.666666667,"Down"
"2000-03-08",16.375,1498300,-0.00381679389312977,0,-0.064638783269962,562080,-0.211306146966562,0.466967877018018,0.580835228447385,18.33125,-1.99791666666667,1291266.66666667,"Down"
"2000-03-09",16.25,1129600,-0.00769230769230769,-0.00381679389312977,0,561833.333333333,-0.326398725212465,-0.211306146966562,0.466967877018018,18.2354166666667,-1.95625,936220,"Down"
"2000-03-10",16.625,635300,0.0225563909774436,-0.00769230769230769,-0.00381679389312977,566563.333333333,-0.77805761057768,-0.326398725212465,-0.211306146966562,18.1458333333333,-1.98541666666667,567766.666666667,"Up"
"2000-03-13",16.9375,636700,0.018450184501845,0.0225563909774436,-0.00769230769230769,578130,0.00219883775718549,-0.77805761057768,-0.326398725212465,18.06875,-1.52083333333333,68736.6666666666,"Up"
"2000-03-14",17.5,873700,0.0321428571428571,0.018450184501845,0.0225563909774436,589696.666666667,0.271260157948953,0.00219883775718549,-0.77805761057768,18.0104166666667,-1.13125,58570,"Up"
"2000-03-15",18.625,898300,0.0604026845637584,0.0321428571428571,0.018450184501845,604753.333333333,0.0273850606701547,0.271260157948953,0.00219883775718549,17.9895833333333,-0.510416666666668,284003.333333333,"Up"
"2000-03-16",19.9375,894300,0.0658307210031348,0.0604026845637584,0.0321428571428571,624123.333333333,-0.00447277200044728,0.0273850606701547,0.271260157948953,18.01875,0.635416666666668,293546.666666667,"Up"
"2000-03-17",19.875,1242200,-0.00314465408805031,0.0658307210031348,0.0604026845637584,649416.666666667,0.280067621961037,-0.00447277200044728,0.0273850606701547,18.0270833333333,1.91875,270176.666666667,"Down"
"2000-03-20",19.5,1416800,-0.0192307692307692,-0.00314465408805031,0.0658307210031348,685430,0.123235460191982,0.280067621961037,-0.00447277200044728,18.0333333333333,1.84791666666667,592783.333333333,"Down"
"2000-03-21",19,639000,-0.0263157894736842,-0.0192307692307692,-0.00314465408805031,695120,-1.21721439749609,0.123235460191982,0.280067621961037,18.03125,1.46666666666667,731370,"Down"
"2000-03-22",18.5625,367700,-0.0235690235690236,-0.0263157894736842,-0.0192307692307692,695213.333333333,-0.737829752515638,-1.21721439749609,0.123235460191982,18.0145833333333,0.96875,-56120,"Down"
"2000-03-23",18.8125,500300,0.0132890365448505,-0.0235690235690236,-0.0263157894736842,692040,0.265040975414751,-0.737829752515638,-1.21721439749609,18.0020833333333,0.547916666666666,-327513.333333333,"Up"
"2000-03-24",18.875,648100,0.0033112582781457,0.0132890365448505,-0.0235690235690236,696856.666666667,0.228051226662552,0.265040975414751,-0.737829752515638,18.0041666666667,0.810416666666665,-191740,"Up"
"2000-03-27",18.875,888400,0,0.0033112582781457,0.0132890365448505,707986.666666667,0.270486267447096,0.228051226662552,0.265040975414751,18.0041666666667,0.870833333333334,-48756.6666666666,"Down"
"2000-03-28",18.875,269400,0,0,0.0033112582781457,704483.333333333,-2.29769858945805,0.270486267447096,0.228051226662552,18.0083333333333,0.870833333333334,180413.333333333,"Down"
"2000-03-29",19.125,764900,0.0130718954248366,0,0,709066.666666667,0.647797097659825,-2.29769858945805,0.270486267447096,18.03125,0.866666666666667,-435083.333333333,"Up"
"2000-03-30",19.875,1726400,0.0377358490566038,0.0130718954248366,0,757120,0.556939295644115,0.647797097659825,-2.29769858945805,18.0770833333333,1.09375,55833.3333333334,"Up"
"2000-03-31",19.875,566900,0,0.0377358490566038,0.0130718954248366,769263.333333333,-2.04533427412242,0.556939295644115,0.647797097659825,18.1208333333333,1.79791666666667,969280,"Down"
"2000-04-03",19.75,208100,-0.00632911392405063,0,0.0377358490566038,760563.333333333,-1.72417107160019,-2.04533427412242,0.556939295644115,18.1729166666667,1.75416666666667,-202363.333333333,"Down"
"2000-04-04",20.3125,844900,0.0276923076923077,-0.00632911392405063,0,772816.666666667,0.753698662563617,-1.72417107160019,-2.04533427412242,18.2395833333333,1.57708333333333,-552463.333333333,"Up"
"2000-04-05",20.5625,495900,0.0121580547112462,0.0276923076923077,-0.00632911392405063,779136.666666667,-0.703770921556765,0.753698662563617,-1.72417107160019,18.3229166666667,2.07291666666667,72083.3333333334,"Up"
"2000-04-06",20.25,391900,-0.0154320987654321,0.0121580547112462,0.0276923076923077,779943.333333333,-0.265373819852003,-0.703770921556765,0.753698662563617,18.4041666666667,2.23958333333333,-283236.666666667,"Down"
"2000-04-07",20.0625,701300,-0.00934579439252336,-0.0154320987654321,0.0121580547112462,787400,0.441180664480251,-0.265373819852003,-0.703770921556765,18.4875,1.84583333333333,-388043.333333333,"Down"
"2000-04-10",20.8125,2409100,0.036036036036036,-0.00934579439252336,-0.0154320987654321,850856.666666667,0.708895438130422,0.441180664480251,-0.265373819852003,18.58125,1.575,-86100,"Up"
"2000-04-11",20.6875,469300,-0.00604229607250755,0.036036036036036,-0.00934579439252336,848636.666666667,-4.13339015555082,0.708895438130422,0.441180664480251,18.6854166666667,2.23125,1558243.33333333,"Down"
"2000-04-12",20.3125,645400,-0.0184615384615385,-0.00604229607250755,0.036036036036036,853073.333333333,0.272854044003719,-4.13339015555082,0.708895438130422,18.7895833333333,2.00208333333333,-379336.666666667,"Down"
"2000-04-13",21.0625,492500,0.0356083086053412,-0.0184615384615385,-0.00604229607250755,848083.333333333,-0.310456852791878,0.272854044003719,-4.13339015555082,18.9229166666667,1.52291666666667,-207673.333333333,"Up"
"2000-04-14",20.625,536600,-0.0212121212121212,0.0356083086053412,-0.0184615384615385,852453.333333333,0.0821841222512113,-0.310456852791878,0.272854044003719,19.0270833333333,2.13958333333333,-355583.333333333,"Down"
"2000-04-17",20.3125,782800,-0.0153846153846154,-0.0212121212121212,0.0356083086053412,846300,0.314512008175779,0.0821841222512113,-0.310456852791878,19.15625,1.59791666666667,-315853.333333333,"Down"
"2000-04-18",20.25,482100,-0.00308641975308642,-0.0153846153846154,-0.0212121212121212,801873.333333333,-0.623729516697781,0.314512008175779,0.0821841222512113,19.2833333333333,1.15625,-63500,"Down"
"2000-04-19",19.9375,533000,-0.0156739811912226,-0.00308641975308642,-0.0153846153846154,769696.666666667,0.0954971857410882,-0.623729516697781,0.314512008175779,19.4020833333333,0.966666666666665,-319773.333333333,"Down"
"2000-04-20",20.4375,578100,0.0244648318042813,-0.0156739811912226,-0.00308641975308642,751313.333333333,0.0780141843971631,0.0954971857410882,-0.623729516697781,19.5416666666667,0.535416666666666,-236696.666666667,"Up"
"2000-04-24",21.25,657300,0.0382352941176471,0.0244648318042813,-0.0156739811912226,752046.666666667,0.120492925604747,0.0780141843971631,0.0954971857410882,19.6958333333333,0.895833333333332,-173213.333333333,"Up"
"2000-04-25",21.875,783700,0.0285714285714286,0.0382352941176471,0.0244648318042813,756946.666666667,0.161286206456552,0.120492925604747,0.0780141843971631,19.8604166666667,1.55416666666667,-94746.6666666666,"Up"
"2000-04-26",22.25,589200,0.0168539325842697,0.0285714285714286,0.0382352941176471,747463.333333333,-0.330108621860149,0.161286206456552,0.120492925604747,20.01875,2.01458333333333,26753.3333333334,"Up"
"2000-04-27",22.0625,1041400,-0.0084985835694051,0.0168539325842697,0.0285714285714286,752233.333333333,0.434223161129249,-0.330108621860149,0.161286206456552,20.1333333333333,2.23125,-158263.333333333,"Down"
"2000-04-28",21.8125,678100,-0.0114613180515759,-0.0084985835694051,0.0168539325842697,745026.666666667,-0.535761687066804,0.434223161129249,-0.330108621860149,20.1958333333333,1.92916666666667,289166.666666667,"Down"
"2000-05-01",22.125,615100,0.0141242937853107,-0.0114613180515759,-0.0084985835694051,724123.333333333,-0.102422370346285,-0.535761687066804,0.434223161129249,20.2708333333333,1.61666666666667,-66926.6666666666,"Up"
"2000-05-02",22.0625,805200,-0.0028328611898017,0.0141242937853107,-0.0114613180515759,703736.666666667,0.236090412319921,-0.102422370346285,-0.535761687066804,20.35625,1.85416666666667,-109023.333333333,"Down"
"2000-05-03",22.25,778500,0.00842696629213483,-0.0028328611898017,0.0141242937853107,708386.666666667,-0.0342967244701349,0.236090412319921,-0.102422370346285,20.4645833333333,1.70625,101463.333333333,"Up"
"2000-05-04",22.4375,771400,0.00835654596100279,0.00842696629213483,-0.0028328611898017,721843.333333333,-0.00920404459424423,-0.0342967244701349,0.236090412319921,20.59375,1.78541666666667,70113.3333333334,"Up"
"2000-05-05",21.9375,521500,-0.0227920227920228,0.00835654596100279,0.00842696629213483,722550,-0.479194630872483,-0.00920404459424423,-0.0342967244701349,20.6979166666667,1.84375,49556.6666666666,"Down"
"2000-05-08",21.9375,840200,0,-0.0227920227920228,0.00835654596100279,728953.333333333,0.379314448940728,-0.479194630872483,-0.00920404459424423,20.8,1.23958333333333,-201050,"Down"
"2000-05-09",22,248800,0.00284090909090909,0,-0.0227920227920228,707633.333333333,-2.37700964630225,0.379314448940728,-0.479194630872483,20.9041666666667,1.1375,111246.666666667,"Up"
"2000-05-10",22.3125,591100,0.0140056022408964,0.00284090909090909,0,718356.666666667,0.579089832515649,-2.37700964630225,0.379314448940728,21.01875,1.09583333333333,-458833.333333333,"Up"
"2000-05-11",22.625,262600,0.0138121546961326,0.0140056022408964,0.00284090909090909,701613.333333333,-1.25095201827875,0.579089832515649,-2.37700964630225,21.1354166666667,1.29375,-127256.666666667,"Up"
"2000-05-12",22.4375,339500,-0.00835654596100279,0.0138121546961326,0.0140056022408964,655383.333333333,0.226509572901325,-1.25095201827875,0.579089832515649,21.2208333333333,1.48958333333333,-439013.333333333,"Down"
"2000-05-15",22.6875,271000,0.0110192837465565,-0.00835654596100279,0.0138121546961326,645520,-0.252767527675277,0.226509572901325,-1.25095201827875,21.3145833333333,1.21666666666667,-315883.333333333,"Up"
"2000-05-16",22.4375,402100,-0.011142061281337,0.0110192837465565,-0.00835654596100279,651986.666666667,0.326038298930614,-0.252767527675277,0.226509572901325,21.4041666666667,1.37291666666667,-374520,"Down"
"2000-05-17",22.0625,364800,-0.0169971671388102,-0.011142061281337,0.0110192837465565,635983.333333333,-0.102247807017544,0.326038298930614,-0.252767527675277,21.4625,1.03333333333333,-249886.666666667,"Down"
"2000-05-18",22.5,289900,0.0194444444444444,-0.0169971671388102,-0.011142061281337,629116.666666667,-0.258364953432218,-0.102247807017544,0.326038298930614,21.5270833333333,0.600000000000001,-271183.333333333,"Up"
"2000-05-19",22.3125,250600,-0.00840336134453781,0.0194444444444444,-0.0169971671388102,624406.666666667,-0.15682362330407,-0.258364953432218,-0.102247807017544,21.5958333333333,0.972916666666666,-339216.666666667,"Down"
"2000-05-22",23.0625,352300,0.032520325203252,-0.00840336134453781,0.0194444444444444,612773.333333333,0.288674425205791,-0.15682362330407,-0.258364953432218,21.6958333333333,0.716666666666665,-373806.666666667,"Up"
"2000-05-23",23.125,533300,0.0027027027027027,0.032520325203252,-0.00840336134453781,550246.666666667,0.339396212263266,0.288674425205791,-0.15682362330407,21.7729166666667,1.36666666666667,-260473.333333333,"Up"
"2000-05-24",23.6875,569000,0.0237467018469657,0.0027027027027027,0.032520325203252,553570,0.0627416520210896,0.339396212263266,0.288674425205791,21.8729166666667,1.35208333333333,-16946.6666666666,"Up"
"2000-05-25",22.25,1557500,-0.0646067415730337,0.0237467018469657,0.0027027027027027,583973.333333333,0.634670947030498,0.0627416520210896,0.339396212263266,21.9375,1.81458333333333,15430,"Down"
"2000-05-26",22.5625,339600,0.0138504155124654,-0.0646067415730337,0.0237467018469657,578876.666666667,-3.58627797408716,0.634670947030498,0.0627416520210896,21.9875,0.3125,973526.666666667,"Up"
"2000-05-30",22.25,331100,-0.0140449438202247,0.0138504155124654,-0.0646067415730337,572026.666666667,-0.0256720024161885,-3.58627797408716,0.634670947030498,22.0416666666667,0.574999999999999,-239276.666666667,"Down"
"2000-05-31",22.125,520000,-0.00564971751412429,-0.0140449438202247,0.0138504155124654,563266.666666667,0.363269230769231,-0.0256720024161885,-3.58627797408716,22.1020833333333,0.208333333333332,-240926.666666667,"Down"
"2000-06-01",21.8125,598100,-0.0143266475644699,-0.00564971751412429,-0.0140449438202247,567133.333333333,0.130580170540043,0.363269230769231,-0.0256720024161885,22.1541666666667,0.0229166666666671,-43266.6666666666,"Down"
"2000-06-02",21.4375,350700,-0.0174927113702624,-0.0143266475644699,-0.00564971751412429,561056.666666667,-0.70544625035643,0.130580170540043,0.363269230769231,22.2041666666667,-0.341666666666665,30966.6666666666,"Down"
"2000-06-05",21,323700,-0.0208333333333333,-0.0174927113702624,-0.0143266475644699,552576.666666667,-0.0834105653382762,-0.70544625035643,0.130580170540043,22.2229166666667,-0.766666666666666,-210356.666666667,"Down"
"2000-06-06",21,307800,0,-0.0208333333333333,-0.0174927113702624,540926.666666667,-0.0516569200779727,-0.0834105653382762,-0.70544625035643,22.2145833333333,-1.22291666666667,-228876.666666667,"Down"
"2000-06-07",21.3125,196000,0.0146627565982405,0,-0.0208333333333333,521336.666666667,-0.570408163265306,-0.0516569200779727,-0.0834105653382762,22.1958333333333,-1.21458333333333,-233126.666666667,"Up"
"2000-06-08",21.0625,327400,-0.0118694362017804,0.0146627565982405,0,512610,0.401343921808186,-0.570408163265306,-0.0516569200779727,22.15625,-0.883333333333333,-325336.666666667,"Down"
"2000-06-09",21.4375,272400,0.0174927113702624,-0.0118694362017804,0.0146627565982405,486976.666666667,-0.201908957415565,0.401343921808186,-0.570408163265306,22.1354166666667,-1.09375,-185210,"Up"
"2000-06-12",21.5312,277200,0.00435182432934525,0.0174927113702624,-0.0118694362017804,473613.333333333,0.0173160173160173,-0.201908957415565,0.401343921808186,22.12604,-0.697916666666668,-214576.666666667,"Up"
"2000-06-13",21.6875,238400,0.00720691642651305,0.00435182432934525,0.0174927113702624,461056.666666667,-0.162751677852349,0.0173160173160173,-0.201908957415565,22.1114566666667,-0.594840000000001,-196413.333333333,"Up"
"2000-06-14",21.3125,345400,-0.0175953079178886,0.00720691642651305,0.00435182432934525,445730,0.309785755645628,-0.162751677852349,0.0173160173160173,22.0864566666667,-0.423956666666665,-222656.666666667,"Down"
"2000-06-15",21.75,268500,0.0201149425287356,-0.0175953079178886,0.00720691642651305,428730,-0.286405959031657,0.309785755645628,-0.162751677852349,22.06979,-0.773956666666667,-100330,"Up"
"2000-06-16",21.5,272100,-0.0116279069767442,0.0201149425287356,-0.0175953079178886,412086.666666667,0.0132304299889746,-0.286405959031657,0.309785755645628,22.03854,-0.319790000000001,-160230,"Down"
"2000-06-19",21.625,226800,0.00578034682080925,-0.0116279069767442,0.0201149425287356,402263.333333333,-0.19973544973545,0.0132304299889746,-0.286405959031657,22.0281233333333,-0.538540000000001,-139986.666666667,"Up"
"2000-06-20",21.25,341300,-0.0176470588235294,0.00578034682080925,-0.0116279069767442,385633.333333333,0.335481980662174,-0.19973544973545,0.0132304299889746,22.0052066666667,-0.403123333333333,-175463.333333333,"Down"
"2000-06-21",21,436000,-0.0119047619047619,-0.0176470588235294,0.00578034682080925,391873.333333333,0.217201834862385,0.335481980662174,-0.19973544973545,21.9718733333333,-0.755206666666666,-44333.3333333333,"Down"
"2000-06-22",20.6875,434500,-0.0151057401812689,-0.0119047619047619,-0.0176470588235294,386653.333333333,-0.00345224395857307,0.217201834862385,0.335481980662174,21.9177066666667,-0.971873333333335,44126.6666666667,"Down"
"2000-06-23",21,284800,0.0148809523809524,-0.0151057401812689,-0.0119047619047619,387393.333333333,-0.52563202247191,-0.00345224395857307,0.217201834862385,21.86354,-1.23020666666667,47846.6666666667,"Up"
"2000-06-26",21.25,165600,0.0117647058823529,0.0148809523809524,-0.0151057401812689,381596.666666667,-0.719806763285024,-0.52563202247191,-0.00345224395857307,21.8239566666667,-0.86354,-102593.333333333,"Up"
"2000-06-27",20.3125,337500,-0.0461538461538462,0.0117647058823529,0.0148809523809524,383813.333333333,0.509333333333333,-0.719806763285024,-0.52563202247191,21.74479,-0.573956666666668,-215996.666666667,"Down"
"2000-06-28",20.9531,388000,0.0305730416978871,-0.0461538461538462,0.0117647058823529,383343.333333333,0.130154639175258,0.509333333333333,-0.719806763285024,21.69531,-1.43229,-46313.3333333333,"Up"
"2000-06-29",20.5,257800,-0.0221024390243902,0.0305730416978871,-0.0461538461538462,379776.666666667,-0.505042668735454,0.130154639175258,0.509333333333333,21.6432266666667,-0.74221,4656.66666666669,"Down"
"2000-06-30",20.1875,560200,-0.0154798761609907,-0.0221024390243902,0.0305730416978871,388786.666666667,0.539807211710103,-0.505042668735454,0.130154639175258,21.5661433333333,-1.14322666666667,-121976.666666667,"Down"
"2000-07-03",20.5,243300,0.0152439024390244,-0.0154798761609907,-0.0221024390243902,388543.333333333,-1.30250719276613,0.539807211710103,-0.505042668735454,21.5057266666667,-1.37864333333333,171413.333333333,"Up"
"2000-07-05",20.3125,516700,-0.00923076923076923,0.0152439024390244,-0.0154798761609907,394023.333333333,0.529127153086898,-1.30250719276613,0.539807211710103,21.41406,-1.00572666666666,-145243.333333333,"Down"
"2000-07-06",20.8125,502800,0.024024024024024,-0.00923076923076923,0.0152439024390244,393006.666666667,-0.0276451869530628,0.529127153086898,-1.30250719276613,21.3369766666667,-1.10156,122676.666666667,"Up"
"2000-07-07",21,329000,0.00892857142857143,0.024024024024024,-0.00923076923076923,385006.666666667,-0.528267477203647,-0.0276451869530628,0.529127153086898,21.2473933333333,-0.524476666666665,109793.333333333,"Up"
"2000-07-10",21.25,2762500,0.0117647058823529,0.00892857142857143,0.024024024024024,425173.333333333,0.880904977375566,-0.528267477203647,-0.0276451869530628,21.21406,-0.247393333333331,-56006.6666666667,"Up"
"2000-07-11",21.25,1073500,0,0.0117647058823529,0.00892857142857143,449636.666666667,-1.57335817419655,0.880904977375566,-0.528267477203647,21.17031,0.0359400000000001,2337326.66666667,"Down"
"2000-07-12",21,251800,-0.0119047619047619,0,0.0117647058823529,446993.333333333,-3.26330420969023,-1.57335817419655,0.880904977375566,21.1286433333333,0.0796900000000029,623863.333333333,"Down"
"2000-07-13",21,295800,0,-0.0119047619047619,0,439520,0.148749154834348,-3.26330420969023,-1.57335817419655,21.0911433333333,-0.128643333333333,-195193.333333333,"Down"
"2000-07-14",20.8125,595900,-0.00900900900900901,0,-0.0119047619047619,439446.666666667,0.503607987917436,0.148749154834348,-3.26330420969023,21.05781,-0.0911433333333314,-143720,"Down"
"2000-07-17",20.7812,497200,-0.00150616903739927,-0.00900900900900901,0,444330,-0.198511665325825,0.503607987917436,0.148749154834348,21.0359333333333,-0.24531,156453.333333333,"Down"
"2000-07-18",20.625,877900,-0.00757333333333325,-0.00150616903739927,-0.00900900900900901,462803.333333333,0.433648479325664,-0.198511665325825,0.503607987917436,21.0234333333333,-0.254733333333334,52870,"Down"
"2000-07-19",21.6875,1225400,0.0489913544668588,-0.00757333333333325,-0.00150616903739927,493390,0.283580871552146,0.433648479325664,-0.198511665325825,21.04635,-0.398433333333333,415096.666666667,"Up"
