"Date","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2019-06-03",40.419998,2381500,0.0230083138549389,-0.00329189651598405,0.0100958609312432,3541926.66666667,0.165106025614109,0.0337474224211638,-1.22366229439933,39.6013338,-0.110331833333333,-1614153.33333333,"Up"
"2019-06-04",40.349998,2617300,-0.00173482040816954,0.0230083138549389,-0.00329189651598405,3553113.33333333,0.0900928437702976,0.165106025614109,0.0337474224211638,39.5986670666667,0.818664200000001,-1160426.66666667,"Down"
"2019-06-05",41.419998,2304900,0.0258329321985964,-0.00173482040816954,0.0230083138549389,3422853.33333333,-0.135537333506877,0.0900928437702976,0.165106025614109,39.6713336,0.751330933333335,-935813.333333333,"Up"
"2019-06-06",41.490002,2268700,0.00168724985841161,0.0258329321985964,-0.00173482040816954,3334583.33333333,-0.0159562745184467,-0.135537333506877,0.0900928437702976,39.7273336333333,1.7486644,-1117953.33333333,"Up"
"2019-06-07",42.049999,2936400,0.0133174081645044,0.00168724985841161,0.0258329321985964,3340503.33333333,0.227387276937747,-0.0159562745184467,-0.135537333506877,39.8070002666667,1.76266836666667,-1065883.33333333,"Up"
"2019-06-10",41.470001,2573200,-0.0139859654211244,0.0133174081645044,0.00168724985841161,3357030,-0.141147209699984,0.227387276937747,-0.0159562745184467,39.8580003333333,2.24299873333333,-404103.333333333,"Down"
"2019-06-11",41.84,2546200,0.00884318833652008,-0.0139859654211244,0.0133174081645044,3358143.33333333,-0.0106040373890503,-0.141147209699984,0.227387276937747,39.9363336,1.61200066666667,-783830,"Up"
"2019-06-12",41.549999,2361700,-0.00697956695498365,0.00884318833652008,-0.0139859654211244,3293053.33333333,-0.0781216920015243,-0.0106040373890503,-0.141147209699984,39.9900002666667,1.90366640000001,-811943.333333333,"Down"
"2019-06-13",41.75,2733700,0.00479044311377246,-0.00697956695498365,0.00884318833652008,3311360,0.136079306434503,-0.0781216920015243,-0.0106040373890503,40.0800003,1.55999873333334,-931353.333333333,"Up"
"2019-06-14",41.43,1680300,-0.00772387159063481,0.00479044311377246,-0.00697956695498365,3280850,-0.626911860977206,0.136079306434503,-0.0781216920015243,40.1376669333333,1.6699997,-577660,"Down"
"2019-06-17",40.959999,2045900,-0.0114746340692048,-0.00772387159063481,0.00479044311377246,3288106.66666667,0.178698861136908,-0.626911860977206,0.136079306434503,40.1803335666667,1.29233306666667,-1600550,"Down"
"2019-06-18",40.869999,2053400,-0.00220210428681448,-0.0114746340692048,-0.00772387159063481,3290083.33333333,0.00365247881562287,0.178698861136908,-0.626911860977206,40.2293334666667,0.779665433333335,-1242206.66666667,"Down"
"2019-06-19",41.18,2374600,0.00752795046138902,-0.00220210428681448,-0.0114746340692048,3265560,0.135264886717763,0.00365247881562287,0.178698861136908,40.3086668333333,0.64066553333334,-1236683.33333333,"Up"
"2019-06-20",41.560001,2411900,0.00914343096382505,0.00752795046138902,-0.00220210428681448,3225403.33333333,0.0154649861105353,0.135264886717763,0.00365247881562287,40.3830001333333,0.871333166666673,-890960,"Up"
"2019-06-21",41.41,3176400,-0.0036223375996137,0.00914343096382505,0.00752795046138902,3221886.66666667,0.24068127439869,0.0154649861105353,0.135264886717763,40.4463335333333,1.17700086666667,-813503.333333333,"Down"
"2019-06-24",42.139999,3532200,0.0173231850337729,-0.0036223375996137,0.00914343096382505,3257100,0.100730422965857,0.24068127439869,0.0154649861105353,40.5223334666667,0.963666466666666,-45486.6666666665,"Up"
"2019-06-25",40.5,5116700,-0.0404938024691359,0.0173231850337729,-0.0036223375996137,3346983.33333333,0.309672249692184,0.100730422965857,0.24068127439869,40.5530000666667,1.61766553333334,275100,"Down"
"2019-06-26",40.130001,4340300,-0.00922000973785174,-0.0404938024691359,0.0173231850337729,3395030,-0.178881644125982,0.309672249692184,0.100730422965857,40.5770001,-0.0530000666666623,1769716.66666667,"Down"
"2019-06-27",40.27,1350500,0.00347650856717167,-0.00922000973785174,-0.0404938024691359,3371023.33333333,-2.21384672343576,-0.178881644125982,0.309672249692184,40.6006667333333,-0.446999099999992,945270,"Up"
"2019-06-28",40.540001,2901200,0.00666011330389443,0.00347650856717167,-0.00922000973785174,3363986.66666667,0.534502964290638,-2.21384672343576,-0.178881644125982,40.6246667666667,-0.330666733333331,-2020523.33333333,"Up"
"2019-07-01",40.91,2318500,0.00904421901735517,0.00666011330389443,0.00347650856717167,3277086.66666667,-0.251326288548631,0.534502964290638,-2.21384672343576,40.6620000666667,-0.0846657666666673,-462786.666666667,"Up"
"2019-07-02",41.200001,1679200,0.00703885905245497,0.00904421901735517,0.00666011330389443,3237866.66666667,-0.380717008099095,-0.251326288548631,0.534502964290638,40.7113334,0.247999933333332,-958586.666666667,"Up"
"2019-07-03",41.77,1222500,0.0136461335887001,0.00703885905245497,0.00904421901735517,3144646.66666667,-0.373578732106339,-0.380717008099095,-0.251326288548631,40.7763334,0.488667600000007,-1558666.66666667,"Up"
"2019-07-05",41.5,1082600,-0.00650602409638562,0.0136461335887001,0.00703885905245497,3024433.33333333,-0.129225937557731,-0.373578732106339,-0.380717008099095,40.8433333333333,0.993666600000005,-1922146.66666667,"Down"
"2019-07-08",41.369999,1547000,-0.0031423979488131,-0.00650602409638562,0.0136461335887001,2748566.66666667,0.300193923723335,-0.129225937557731,-0.373578732106339,40.9179999333333,0.656666666666666,-1941833.33333333,"Down"
"2019-07-09",41.18,2328200,-0.00461386595434678,-0.0031423979488131,-0.00650602409638562,2637793.33333333,0.335538184004811,0.300193923723335,-0.129225937557731,40.9483332666667,0.451999066666666,-1201566.66666667,"Down"
"2019-07-10",41.299999,2007400,0.00290554486454104,-0.00461386595434678,-0.0031423979488131,2469133.33333333,-0.15980870778121,0.335538184004811,0.300193923723335,41.0296665333333,0.231666733333341,-309593.333333333,"Up"
"2019-07-11",41.220001,2114900,-0.00194075686703637,0.00290554486454104,-0.00461386595434678,2397226.66666667,0.0508298264693366,-0.15980870778121,0.335538184004811,41.0963332,0.270332466666673,-461733.333333333,"Down"
"2019-07-12",41.009998,1497800,-0.00512077567036215,-0.00194075686703637,0.00290554486454104,2383113.33333333,-0.412004272933636,0.0508298264693366,-0.15980870778121,41.1426665,0.123667800000007,-282326.666666667,"Down"
"2019-07-15",41.240002,1078100,0.00557720632506259,-0.00512077567036215,-0.00194075686703637,2352773.33333333,-0.389295983674984,-0.412004272933636,0.0508298264693366,41.2009998333333,-0.132668499999994,-885313.333333333,"Up"
"2019-07-16",41.23,2223700,-0.000242590346834831,0.00557720632506259,-0.00512077567036215,2347513.33333333,0.515177407024329,-0.389295983674984,-0.412004272933636,41.2279999,0.0390021666666698,-1274673.33333333,"Down"
"2019-07-17",41.200001,1895300,-0.000728131050287998,-0.000242590346834831,0.00557720632506259,2323446.66666667,-0.17327072231309,0.515177407024329,-0.389295983674984,41.2563333333333,0.00200010000000361,-123813.333333333,"Down"
"2019-07-18",41.790001,1828000,0.0141182097602725,-0.000728131050287998,-0.000242590346834831,2307550,-0.0368161925601751,-0.17327072231309,0.515177407024329,41.2686667666667,-0.0563323333333301,-428146.666666667,"Up"
"2019-07-19",41.259998,1501100,-0.0128454441514998,0.0141182097602725,-0.000728131050287998,2281963.33333333,-0.217773632669376,-0.0368161925601751,-0.17327072231309,41.2609999666667,0.521334233333334,-479550,"Down"
"2019-07-22",41.360001,1734900,0.00241786744637636,-0.0128454441514998,0.0141182097602725,2241913.33333333,0.13476281053663,-0.217773632669376,-0.0368161925601751,41.2380000333333,-0.00100196666665653,-780863.333333333,"Up"
"2019-07-23",41.150002,1793900,-0.00510325613106887,0.00241786744637636,-0.0128454441514998,2215936.66666667,0.0328892357433525,0.13476281053663,-0.217773632669376,41.2273334,0.122000966666661,-507013.333333333,"Down"
"2019-07-24",40.41,3422200,-0.0183123484286069,-0.00510325613106887,0.00241786744637636,2245136.66666667,0.47580503769505,0.0328892357433525,0.13476281053663,41.1796667333333,-0.0773313999999985,-422036.666666667,"Down"
"2019-07-25",40.830002,1882600,0.0102866024841244,-0.0183123484286069,-0.00510325613106887,2229166.66666667,-0.817805163072347,0.47580503769505,0.0328892357433525,41.1556668333333,-0.769666733333331,1177063.33333333,"Up"
"2019-07-26",41.380001,1424200,0.0132914206551131,0.0102866024841244,-0.0183123484286069,2185516.66666667,-0.32186490661424,-0.817805163072347,0.47580503769505,41.1433335333333,-0.325664833333335,-346566.666666667,"Up"
"2019-07-29",41.439999,1256600,0.00144782822026613,0.0132914206551131,0.0102866024841244,2171393.33333333,-0.133375775903231,-0.32186490661424,-0.817805163072347,41.1436668333333,0.236667466666667,-761316.666666667,"Up"
"2019-07-30",41.630001,1300600,0.00456406426701743,0.00144782822026613,0.0132914206551131,2146550,0.0338305397508842,-0.133375775903231,-0.32186490661424,41.1660002333333,0.296332166666673,-914793.333333333,"Up"
"2019-07-31",40.990002,2202400,-0.0156135391259557,0.00456406426701743,0.00144782822026613,2151516.66666667,0.409462404649473,0.0338305397508842,-0.133375775903231,41.1700003333333,0.464000766666672,-845950,"Down"
"2019-08-01",41.23,3225500,0.00582095561484356,-0.0156135391259557,0.00456406426701743,2179880,0.31719113315765,0.409462404649473,0.0338305397508842,41.171667,-0.17999833333333,50883.3333333335,"Up"
"2019-08-02",41.360001,3697600,0.003143157564237,0.00582095561484356,-0.0156135391259557,2222736.66666667,0.127677412375595,0.31719113315765,0.409462404649473,41.1650003333333,0.0583330000000046,1045620,"Up"
"2019-08-05",40.73,3509000,-0.0154677387674932,0.003143157564237,0.00582095561484356,2233823.33333333,-0.0537475064120832,0.127677412375595,0.31719113315765,41.1423336666667,0.195000666666672,1474863.33333333,"Down"
"2019-08-06",40.52,3248100,-0.00518262586377082,-0.0154677387674932,0.003143157564237,2224353.33333333,-0.08032388165389,-0.0537475064120832,0.127677412375595,41.0883337,-0.412333666666669,1275176.66666667,"Down"
"2019-08-07",40.889999,4404000,0.00904864292121895,-0.00518262586377082,-0.0154677387674932,2200596.66666667,0.262465940054496,-0.08032388165389,-0.0537475064120832,41.1013336666667,-0.568333699999997,1023746.66666667,"Up"
"2019-08-08",41.779999,3123500,0.0213020589110113,0.00904864292121895,-0.00518262586377082,2160036.66666667,-0.409956779254042,0.262465940054496,-0.08032388165389,41.1563336,-0.211334666666659,2203403.33333333,"Up"
"2019-08-09",41.709999,2802900,-0.00167825465543629,0.0213020589110113,0.00904864292121895,2208450,-0.114381533411823,-0.409956779254042,0.262465940054496,41.2043335666667,0.6236654,963463.333333333,"Down"
"2019-08-12",41.830002,2406000,0.00286882606412491,-0.00167825465543629,0.0213020589110113,2191943.33333333,-0.164962593516209,-0.114381533411823,-0.409956779254042,41.2473336,0.505665433333334,594450,"Up"
"2019-08-13",41.790001,3102400,-0.000957190692577484,0.00286882606412491,-0.00167825465543629,2218073.33333333,0.224471376998453,-0.164962593516209,-0.114381533411823,41.2766669666667,0.582668400000003,214056.666666667,"Down"
"2019-08-14",40.689999,2461200,-0.0270337190227013,-0.000957190692577484,0.00286882606412491,2244140,-0.260523321956769,0.224471376998453,-0.164962593516209,41.2596669,0.513334033333336,884326.666666667,"Down"
"2019-08-15",41.389999,2072700,0.0169122980650471,-0.0270337190227013,-0.000957190692577484,2272480,-0.187436676798379,-0.260523321956769,0.224471376998453,41.2470002,-0.569667899999992,217060,"Up"
"2019-08-16",41.450001,2270700,0.00144757535711512,0.0169122980650471,-0.0270337190227013,2312083.33333333,0.0871977804201348,-0.187436676798379,-0.260523321956769,41.2453335666667,0.142998800000008,-199780,"Up"
"2019-08-19",41.209999,3038300,-0.00582387784090936,0.00144757535711512,0.0169122980650471,2361793.33333333,0.252641279662969,0.0871977804201348,-0.187436676798379,41.2400002333333,0.204667433333334,-41383.3333333335,"Down"
"2019-08-20",40.900002,3030100,-0.00757938838242606,-0.00582387784090936,0.00144757535711512,2385190,-0.00270618131414805,0.252641279662969,0.0871977804201348,41.2306669666667,-0.0300012333333299,676506.666666667,"Down"
"2019-08-21",40.970001,3832300,0.0017085427945194,-0.00757938838242606,-0.00582387784090936,2446020,0.209325992223991,-0.00270618131414805,0.252641279662969,41.2196670333333,-0.330664966666667,644910,"Up"
"2019-08-22",42.950001,5667000,0.0461001153410915,0.0017085427945194,-0.00757938838242606,2564423.33333333,0.323751544026822,0.209325992223991,-0.00270618131414805,41.2773337,-0.249666033333327,1386280,"Up"
"2019-08-23",42,3552300,-0.0226190714285714,0.0461001153410915,0.0017085427945194,2632906.66666667,-0.595304450637615,0.323751544026822,0.209325992223991,41.3103337666667,1.67266730000001,3102576.66666667,"Down"
"2019-08-26",42.630001,3037600,0.0147783482341462,-0.0226190714285714,0.0461001153410915,2698223.33333333,-0.169442981301027,-0.595304450637615,0.323751544026822,41.3566670666667,0.689666233333341,919393.333333333,"Up"
"2019-08-27",42.41,2555200,-0.00518747936807365,0.0147783482341462,-0.0226190714285714,2709273.33333333,-0.188791484032561,-0.169442981301027,-0.595304450637615,41.3960004,1.27333393333333,339376.666666667,"Down"
"2019-08-28",42.299999,1830000,-0.0026004965153781,-0.00518747936807365,0.0147783482341462,2707096.66666667,-0.396284153005464,-0.188791484032561,-0.169442981301027,41.432667,1.0139996,-154073.333333333,"Down"
"2019-08-29",42.450001,1778900,0.00353361593560388,-0.0026004965153781,-0.00518747936807365,2705460,-0.0287256169542976,-0.396284153005464,-0.188791484032561,41.454667,0.867331999999998,-877096.666666667,"Up"
"2019-08-30",42.610001,1643600,0.00375498700410724,0.00353361593560388,-0.0026004965153781,2710210,-0.0823192990995376,-0.0287256169542976,-0.396284153005464,41.4996671,0.995334000000007,-926560,"Up"
"2019-09-03",42.84,2305200,0.00536879084967335,0.00375498700410724,0.00353361593560388,2729220,0.287003296893979,-0.0823192990995376,-0.0287256169542976,41.5490004,1.1103339,-1066610,"Up"
"2019-09-04",42.529999,2857300,-0.00728899617420651,0.00536879084967335,0.00375498700410724,2764666.66666667,0.193224372659504,0.287003296893979,-0.0823192990995376,41.5950003,1.29099960000001,-424020,"Down"
"2019-09-05",42.549999,2391300,0.000470035263690679,-0.00728899617420651,0.00536879084967335,2730303.33333333,-0.194873081587421,0.193224372659504,0.287003296893979,41.6663336,0.934998699999994,92633.3333333335,"Up"
