"Date","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2019-03-19",69.889999,3504100,-0.00500785527268353,0.00868452473475294,0.0112020541951194,3891093.33333333,-0.0087611654918524,-0.927690392667195,0.375212797182272,64.0739996666667,6.52199833333334,-301473.333333333,"Down"
"2019-03-20",69.110001,3377000,-0.0112863259834131,-0.00500785527268353,0.00868452473475294,3899253.33333333,-0.0376369558779982,-0.0087611654918524,-0.927690392667195,64.3936663666667,5.81599933333334,-386993.333333333,"Down"
"2019-03-21",70.559998,2693200,0.0205498446867869,-0.0112863259834131,-0.00500785527268353,3925673.33333333,-0.253898707856825,-0.0376369558779982,-0.0087611654918524,64.7636663333333,4.71633463333333,-522253.333333333,"Up"
"2019-03-22",70.110001,4006500,-0.00641844235603414,0.0205498446867869,-0.0112863259834131,3997693.33333333,0.327792337451641,-0.253898707856825,-0.0376369558779982,65.1386663333333,5.79633166666666,-1232473.33333333,"Down"
"2019-03-25",70.889999,2242000,0.0110029342785011,-0.00641844235603414,0.0205498446867869,4015710,-0.787020517395183,0.327792337451641,-0.253898707856825,65.5366662666667,4.97133466666666,8806.66666666651,"Up"
"2019-03-26",70.5,2804200,-0.0055319007092199,0.0110029342785011,-0.00641844235603414,4034946.66666667,0.200484986805506,-0.787020517395183,0.327792337451641,65.9383329,5.35333273333333,-1773710,"Down"
"2019-03-27",70.5,4090300,0,-0.0055319007092199,0.0110029342785011,4072280,0.314426814659071,0.200484986805506,-0.787020517395183,66.2929995333333,4.56166709999999,-1230746.66666667,"Down"
"2019-03-28",71.099998,3805100,0.0084387906733837,0,-0.0055319007092199,4099063.33333333,-0.0749520380541904,0.314426814659071,0.200484986805506,66.6799994,4.20700046666667,18020,"Up"
"2019-03-29",71.059998,2788300,-0.000562904603515557,0.0084387906733837,0,4095060,-0.364666642757236,-0.0749520380541904,0.314426814659071,67.0629993333333,4.4199986,-293963.333333333,"Down"
"2019-04-01",72.089996,2787100,0.0142876689853056,-0.000562904603515557,0.0084387906733837,4122923.33333333,-0.000430555057227943,-0.364666642757236,-0.0749520380541904,67.4599992,3.99699866666666,-1306760,"Up"
"2019-04-02",71.449997,1997700,-0.00895729918645067,0.0142876689853056,-0.000562904603515557,4093856.66666667,-0.39515442759173,-0.000430555057227943,-0.364666642757236,67.8303324333333,4.6299968,-1335823.33333333,"Down"
"2019-04-03",72.540001,2347700,0.0150262473803937,-0.00895729918645067,0.0142876689853056,4076160,0.149082080333944,-0.39515442759173,-0.000430555057227943,68.2376658,3.61966456666666,-2096156.66666667,"Up"
"2019-04-04",74.57,2465500,0.0272227303205041,0.0150262473803937,-0.00895729918645067,4076936.66666667,0.0477793551003853,0.149082080333944,-0.39515442759173,68.7309991333333,4.3023352,-1728460,"Up"
"2019-04-05",74.769997,3171600,0.00267482958438544,0.0272227303205041,0.0150262473803937,4105743.33333333,0.222632109976037,0.0477793551003853,0.149082080333944,69.2086657333333,5.83900086666665,-1611436.66666667,"Up"
"2019-04-08",74.82,2236000,0.000668310612135653,0.00267482958438544,0.0272227303205041,4053436.66666667,-0.418425760286225,0.222632109976037,0.0477793551003853,69.6843324333333,5.56133126666667,-934143.333333333,"Up"
"2019-04-09",74.75,1772400,-0.000936454849498236,0.000668310612135653,0.00267482958438544,3973253.33333333,-0.261566237869555,-0.418425760286225,0.222632109976037,70.1656657333333,5.13566756666665,-1817436.66666667,"Down"
"2019-04-10",74.489998,2360600,-0.00349042833911742,-0.000936454849498236,0.000668310612135653,3455216.66666667,0.249173938829111,-0.261566237869555,-0.418425760286225,70.3546656666667,4.58433426666667,-2200853.33333333,"Down"
"2019-04-11",73.980003,1771100,-0.00689368720355423,-0.00349042833911742,-0.000936454849498236,3286426.66666667,-0.332843995257185,0.249173938829111,-0.261566237869555,70.5259992333333,4.13533233333332,-1094616.66666667,"Down"
"2019-04-12",73.57,1711800,-0.00557296452358303,-0.00689368720355423,-0.00349042833911742,3163040,-0.0346418974179227,-0.332843995257185,0.249173938829111,70.7179993,3.45400376666666,-1515326.66666667,"Down"
"2019-04-15",73.239998,2295800,-0.0045057620017957,-0.00557296452358303,-0.00689368720355423,3097776.66666667,0.254377559020821,-0.0346418974179227,-0.332843995257185,70.9239993,2.85200069999999,-1451240,"Down"
"2019-04-16",73.160004,2111000,-0.00109341164060077,-0.0045057620017957,-0.00557296452358303,3057660,-0.0875414495499763,0.254377559020821,-0.0346418974179227,71.1356661666667,2.31599869999999,-801976.666666667,"Down"
"2019-04-17",73.400002,1702000,0.00326972743134258,-0.00109341164060077,-0.0045057620017957,2985863.33333333,-0.240305522914219,-0.0875414495499763,0.254377559020821,71.3393328666667,2.02433783333333,-946660,"Up"
"2019-04-18",73.639999,2377400,0.00325905762166024,0.00326972743134258,-0.00109341164060077,2941966.66666667,0.284091865062674,-0.240305522914219,-0.0875414495499763,71.5393328666667,2.06066913333333,-1283863.33333333,"Up"
"2019-04-22",72.599998,2439500,-0.0143250830392585,0.00325905762166024,0.00326972743134258,2919163.33333333,0.0254560360729658,0.284091865062674,-0.240305522914219,71.7136660333333,2.10066613333333,-564566.666666667,"Down"
"2019-04-23",73.620003,2075500,0.0138549980770851,-0.0143250830392585,0.00325905762166024,2855733.33333333,-0.175379426644182,0.0254560360729658,0.284091865062674,71.8769994333333,0.88633196666666,-479663.333333333,"Up"
"2019-04-24",74.690002,2126400,0.01432586653298,0.0138549980770851,-0.0143250830392585,2839210,0.0239371708051166,-0.175379426644182,0.0254560360729658,72.0723327666667,1.74300356666666,-780233.333333333,"Up"
"2019-04-25",73.790001,2083800,-0.0121967880173901,0.01432586653298,0.0138549980770851,2791656.66666667,-0.0204434206737691,0.0239371708051166,-0.175379426644182,72.2536662,2.61766923333333,-712810,"Down"
"2019-04-26",72.800003,3032900,-0.0135988730659805,-0.0121967880173901,0.01432586653298,2750843.33333333,0.312934814863662,-0.0204434206737691,0.0239371708051166,72.3853330333333,1.53633480000001,-707856.666666667,"Down"
"2019-04-29",73.389999,2231800,0.00803918800979953,-0.0135988730659805,-0.0121967880173901,2598103.33333333,-0.358947934402724,0.312934814863662,-0.0204434206737691,72.5106664333333,0.414669966666665,282056.666666667,"Up"
"2019-04-30",74.410004,2552800,0.0137079014268027,0.00803918800979953,-0.0135988730659805,2565370,0.125744280789721,-0.358947934402724,0.312934814863662,72.6496666333333,0.879332566666662,-366303.333333333,"Up"
"2019-05-01",73.830002,1752600,-0.00785591201798975,0.0137079014268027,0.00803918800979953,2506986.66666667,-0.456578797215565,0.125744280789721,-0.358947934402724,72.7810000666667,1.76033736666668,-12570,"Down"
"2019-05-02",75.18,2288200,0.017956876828944,-0.00785591201798975,0.0137079014268027,2470693.33333333,0.234070448387379,-0.456578797215565,0.125744280789721,72.9833333666667,1.04900193333333,-754386.666666667,"Up"
"2019-05-03",75.029999,2031100,-0.00199921367451975,0.017956876828944,-0.00785591201798975,2448623.33333333,-0.126581655260696,0.234070448387379,-0.456578797215565,73.1323334,2.19666663333335,-182493.333333333,"Down"
"2019-05-06",74.959999,2804300,-0.000933831389192086,-0.00199921367451975,0.017956876828944,2408550,0.275719430874015,-0.126581655260696,0.234070448387379,73.294,1.8976656,-417523.333333333,"Down"
"2019-05-07",73.290001,3156900,-0.0227861642408764,-0.000933831389192086,-0.00199921367451975,2439046.66666667,0.11169184959929,0.275719430874015,-0.126581655260696,73.3740000666667,1.66599899999999,395750,"Down"
"2019-05-08",73.480003,2746600,0.00258576472839818,-0.0227861642408764,-0.000933831389192086,2437126.66666667,-0.149384693803248,0.11169184959929,0.275719430874015,73.4733335,-0.0839990666666637,717853.333333333,"Up"
"2019-05-09",72.290001,3433300,-0.0164615020547585,0.00258576472839818,-0.0227861642408764,2415226.66666667,0.20001165059855,-0.149384693803248,0.11169184959929,73.5330002,0.00666949999998678,309473.333333333,"Down"
"2019-05-10",71.32,3965800,-0.0136006870443075,-0.0164615020547585,0.00258576472839818,2420583.33333333,0.1342730344445,0.20001165059855,-0.149384693803248,73.5403336,-1.2429992,1018073.33333333,"Down"
"2019-05-13",67.099998,5408500,-0.062891238834314,-0.0136006870443075,-0.0164615020547585,2507923.33333333,0.266746787464177,0.1342730344445,0.20001165059855,73.4083336,-2.2203336,1545216.66666667,"Down"
"2019-05-14",67.620003,3780600,0.00769010613619756,-0.062891238834314,-0.0136006870443075,2541040,-0.430593027561763,0.266746787464177,0.1342730344445,73.2593338333333,-6.30833560000001,2900576.66666667,"Up"
"2019-05-15",67.860001,2370000,0.00353666366730528,0.00769010613619756,-0.062891238834314,2553450,-0.595189873417722,-0.430593027561763,0.266746787464177,73.1396673,-5.63933083333335,1239560,"Up"
"2019-05-16",68.739998,3272400,0.0128018188187902,0.00353666366730528,0.00769010613619756,2584273.33333333,0.275760909424276,-0.595189873417722,-0.430593027561763,73.0130005333333,-5.2796663,-183450,"Up"
"2019-05-17",68.93,2439200,0.00275644857101417,0.0128018188187902,0.00353666366730528,2583396.66666667,-0.341587405706789,0.275760909424276,-0.595189873417722,72.8250005333333,-4.27300253333333,688126.666666667,"Up"
"2019-05-20",68.839996,2794500,-0.00130743761228585,0.00275644857101417,0.0128018188187902,2570826.66666667,0.127142601538737,-0.341587405706789,0.275760909424276,72.6273338333333,-3.89500053333333,-144196.666666667,"Down"
"2019-05-21",69.949997,2616200,0.0158684924604071,-0.00130743761228585,0.00275644857101417,2583500,-0.0681522819356318,0.127142601538737,-0.341587405706789,72.4650004,-3.78733783333334,223673.333333333,"Up"
"2019-05-22",69.169998,4517400,-0.0112765508537385,0.0158684924604071,-0.00130743761228585,2675000,0.420861557533094,-0.0681522819356318,0.127142601538737,72.2790003333333,-2.51500340000001,32700,"Down"
"2019-05-23",65.82,7999700,-0.0508963536918872,-0.0112765508537385,0.0158684924604071,2862970,0.435303823893396,0.420861557533094,-0.0681522819356318,71.9900004,-3.10900233333334,1842400,"Down"
"2019-05-24",65.940002,6090000,0.00181986649014681,-0.0508963536918872,-0.0112765508537385,3006933.33333333,-0.313579638752053,0.435303823893396,0.420861557533094,71.7220003666667,-6.17000040000002,5136730,"Up"
"2019-05-28",65.400002,3484000,-0.00825688048144106,0.00181986649014681,-0.0508963536918872,3066006.66666667,-0.747990815154994,-0.313579638752053,0.435303823893396,71.4496671,-5.78199836666666,3083066.66666667,"Down"
"2019-05-29",64.540001,3671100,-0.0133250850120067,-0.00825688048144106,0.00181986649014681,3111850,0.0509656506224292,-0.747990815154994,-0.313579638752053,71.1596672,-6.0496651,417993.333333333,"Down"
"2019-05-30",65.010002,3604900,0.00722967213568147,-0.0133250850120067,-0.00825688048144106,3161646.66666667,-0.0183638935892813,0.0509656506224292,-0.747990815154994,70.8880004666667,-6.6196662,559250,"Up"
"2019-05-31",62.669998,3542900,-0.0373385044626936,0.00722967213568147,-0.0133250850120067,3223010,-0.0174997883090124,-0.0183638935892813,0.0509656506224292,70.5303336666667,-5.87799846666667,443253.333333333,"Down"
"2019-06-03",63.220001,3851500,0.00869982586681711,-0.0373385044626936,0.00722967213568147,3272146.66666667,0.0801246267687914,-0.0174997883090124,-0.0183638935892813,70.1830004,-7.86033566666666,319890,"Up"
"2019-06-04",63.939999,2819800,0.0112605256687601,0.00869982586681711,-0.0373385044626936,3284823.33333333,-0.365877012554082,0.0801246267687914,-0.0174997883090124,69.8943337666667,-6.96299940000001,579353.333333333,"Up"
"2019-06-05",63.220001,2481100,-0.0113887691966344,0.0112605256687601,0.00869982586681711,3298343.33333333,-0.136512030954012,-0.365877012554082,0.0801246267687914,69.5476670333333,-5.95433476666668,-465023.333333333,"Down"
"2019-06-06",62.299999,2605500,-0.0147672875564573,-0.0113887691966344,0.0112605256687601,3314313.33333333,0.0477451544809058,-0.136512030954012,-0.365877012554082,69.1346669333333,-6.32766603333332,-817243.333333333,"Down"
"2019-06-07",63.720001,2655100,0.022285027898854,-0.0147672875564573,-0.0113887691966344,3333356.66666667,0.0186810289631276,0.0477451544809058,-0.136512030954012,68.7990002666667,-6.83466793333334,-708813.333333333,"Up"
"2019-06-10",65.190002,3210400,0.0225494854256946,0.022285027898854,-0.0147672875564573,3339273.33333333,0.172969100423623,0.0186810289631276,0.0477451544809058,68.5453335666667,-5.07899926666668,-678256.666666667,"Up"
"2019-06-11",65.519997,2212100,0.00503655395466512,0.0225494854256946,0.022285027898854,3338616.66666667,-0.451290628814249,0.172969100423623,0.0186810289631276,68.2830001666667,-3.35533156666666,-128873.333333333,"Up"
"2019-06-12",64.449997,1555000,-0.0166020178402802,0.00503655395466512,0.0225494854256946,3305356.66666667,-0.422572347266881,-0.451290628814249,0.172969100423623,67.9509999333333,-2.76300316666666,-1126516.66666667,"Down"
"2019-06-13",65.839996,1619700,0.0211117722425135,-0.0166020178402802,0.00503655395466512,3300926.66666667,0.0399456689510403,-0.422572347266881,-0.451290628814249,67.6846664,-3.50100293333334,-1750356.66666667,"Up"
"2019-06-14",66.029999,2148000,0.00287752541083643,0.0211117722425135,-0.0166020178402802,3296253.33333333,0.245949720670391,0.0399456689510403,-0.422572347266881,67.3796663666667,-1.8446704,-1681226.66666667,"Up"
"2019-06-17",66.629997,1968600,0.00900492311293364,0.00287752541083643,0.0211117722425135,3294170,-0.0911307528192624,0.245949720670391,0.0399456689510403,67.0996663,-1.34966736666667,-1148253.33333333,"Up"
"2019-06-18",68.650002,3482500,0.0294246896016113,0.00900492311293364,0.00287752541083643,3316776.66666667,0.434716439339555,-0.0911307528192624,0.245949720670391,66.8893330666667,-0.469669300000007,-1325570,"Up"
"2019-06-19",67.620003,2750100,-0.0152321643641454,0.0294246896016113,0.00900492311293364,3303216.66666667,-0.266317588451329,0.434716439339555,-0.0911307528192624,66.7003331333333,1.76066893333333,165723.333333333,"Down"
"2019-06-20",68.389999,1741300,0.0112588976642624,-0.0152321643641454,0.0294246896016113,3269706.66666667,-0.579337276747258,-0.266317588451329,0.434716439339555,66.5306663333333,0.919669866666666,-553116.666666667,"Up"
"2019-06-21",67.540001,2868300,-0.0125851049365546,0.0112588976642624,-0.0152321643641454,3250873.33333333,0.392915664330788,-0.579337276747258,-0.266317588451329,66.372333,1.85933266666666,-1528406.66666667,"Down"
"2019-06-24",67.470001,1472400,-0.00103749813194767,-0.0125851049365546,0.0112588976642624,3167760,-0.948044009779951,0.392915664330788,-0.579337276747258,66.2439997,1.16766800000001,-382573.333333333,"Down"
"2019-06-25",66.389999,1963700,-0.0162675405372426,-0.00103749813194767,-0.0125851049365546,3052933.33333333,0.250190966033508,-0.948044009779951,0.392915664330788,66.2203330666667,1.22600129999999,-1695360,"Down"
"2019-06-26",68.139999,2453200,0.0256824189269507,-0.0162675405372426,-0.00103749813194767,3008686.66666667,0.199535300831567,0.250190966033508,-0.948044009779951,66.2376662666667,0.169665933333334,-1089233.33333333,"Up"
"2019-06-27",68.470001,1679900,0.00481965817409574,0.0256824189269507,-0.0162675405372426,2985683.33333333,-0.46032501934639,0.199535300831567,0.250190966033508,66.2579996,1.90233273333334,-555486.666666667,"Up"
"2019-06-28",69.730003,3051900,0.0180697253089176,0.00481965817409574,0.0256824189269507,2978333.33333333,0.449556014286182,-0.46032501934639,0.199535300831567,66.2909997666667,2.21200139999999,-1305783.33333333,"Up"
"2019-07-01",72.43,3998800,0.0372773298357036,0.0180697253089176,0.00481965817409574,3030320,0.236796038811643,0.449556014286182,-0.46032501934639,66.4076664333333,3.43900323333332,73566.6666666665,"Up"
"2019-07-02",71.639999,2116900,-0.0110273731299187,0.0372773298357036,0.0180697253089176,3007733.33333333,-0.88898861542822,0.236796038811643,0.449556014286182,66.5009998666667,6.02233356666667,968480,"Down"
"2019-07-03",71.970001,1338800,0.00458527157725054,-0.0110273731299187,0.0372773298357036,2965153.33333333,-0.581192112339408,-0.88898861542822,0.236796038811643,66.5683333333333,5.13899913333333,-890833.333333333,"Up"
"2019-07-05",71.889999,1422900,-0.00111283907515416,0.00458527157725054,-0.0110273731299187,2862003.33333333,0.0591046454424064,-0.581192112339408,-0.88898861542822,66.6590000333333,5.40166766666665,-1626353.33333333,"Down"
"2019-07-08",72,2527500,0.00152779166666662,-0.00111283907515416,0.00458527157725054,2679596.66666667,0.437032640949555,0.0591046454424064,-0.581192112339408,66.8650000333333,5.23099896666666,-1439103.33333333,"Up"
"2019-07-09",71.860001,3624500,-0.0019482187315862,0.00152779166666662,-0.00111283907515416,2597413.33333333,0.302662436198096,0.437032640949555,0.0591046454424064,67.0623333333333,5.13499996666665,-152096.666666667,"Down"
"2019-07-10",71.93,2687600,0.000973154455720977,-0.0019482187315862,0.00152779166666662,2570866.66666667,-0.348600982289031,0.302662436198096,0.437032640949555,67.2799999333333,4.79766766666665,1027086.66666667,"Up"
"2019-07-11",73.75,2415700,0.0246779661016948,0.000973154455720977,-0.0019482187315862,2529020,-0.112555366974376,-0.348600982289031,0.302662436198096,67.5869999,4.65000006666666,116733.333333333,"Up"
"2019-07-12",74.769997,2262600,0.0136417953848521,0.0246779661016948,0.000973154455720977,2484276.66666667,-0.0676655175461858,-0.112555366974376,-0.348600982289031,67.9123330666667,6.1630001,-113320,"Up"
"2019-07-15",75.5,2030900,0.00966891390728472,0.0136417953848521,0.0246779661016948,2433876.66666667,-0.114087350435767,-0.0676655175461858,-0.112555366974376,68.3399998,6.85766393333333,-221676.666666667,"Up"
"2019-07-16",74.779999,2301900,-0.00962825634699455,0.00966891390728472,0.0136417953848521,2382223.33333333,0.117728832703419,-0.114087350435767,-0.0676655175461858,68.7253330666667,7.1600002,-402976.666666667,"Down"
"2019-07-17",74.230003,1671900,-0.00740934902023387,-0.00962825634699455,0.00966891390728472,2343960,-0.376816795262875,0.117728832703419,-0.114087350435767,69.0683332,6.05466593333333,-80323.3333333335,"Down"
"2019-07-18",73.839996,1665800,-0.00528178522653221,-0.00740934902023387,-0.00962825634699455,2316783.33333333,-0.00366190419017889,-0.376816795262875,0.117728832703419,69.4223330333333,5.16166979999998,-672060,"Down"
"2019-07-19",74.709999,1787800,0.0116450677505697,-0.00528178522653221,-0.00740934902023387,2289526.66666667,0.0682402953350487,-0.00366190419017889,-0.376816795262875,69.8359997,4.41766296666665,-650983.333333333,"Up"
"2019-07-22",75.699997,2947800,0.0130779133320177,0.0116450677505697,-0.00528178522653221,2299283.33333333,0.393513806906846,0.0682402953350487,-0.00366190419017889,70.2353329,4.87399929999999,-501726.666666667,"Up"
"2019-07-23",76.510002,1954400,0.0105869164661635,0.0130779133320177,0.0116450677505697,2257416.66666667,-0.508288988948015,0.393513806906846,0.0682402953350487,70.6126662333333,5.46466409999999,648516.666666667,"Up"
"2019-07-24",77.860001,1772300,0.017338800188302,0.0105869164661635,0.0130779133320177,2242756.66666667,-0.102747841787508,-0.508288988948015,0.393513806906846,71.0239997,5.89733576666666,-303016.666666667,"Up"
"2019-07-25",77.07,1873300,-0.0102504346697808,0.017338800188302,0.0105869164661635,2253366.66666667,0.0539155500987562,-0.102747841787508,-0.508288988948015,71.4446664666667,6.83600129999999,-470456.666666667,"Down"
"2019-07-26",77.75,1662500,0.00874598070739559,-0.0102504346697808,0.017338800188302,2254793.33333333,-0.126796992481203,0.0539155500987562,-0.102747841787508,71.8416666,5.62533353333333,-380066.666666667,"Up"
"2019-07-29",77.599998,1199600,-0.00193301551373752,0.00874598070739559,-0.0102504346697808,2223180,-0.385878626208736,-0.126796992481203,0.0539155500987562,72.2273332333333,5.90833339999999,-592293.333333333,"Down"
"2019-07-30",77,2016400,-0.00779218181818181,-0.00193301551373752,0.00874598070739559,2224773.33333333,0.405078357468756,-0.385878626208736,-0.126796992481203,72.573,5.37266476666666,-1023580,"Down"
"2019-07-31",76.529999,1848100,-0.00614139561141241,-0.00779218181818181,-0.00193301551373752,2170293.33333333,-0.0910665007304799,0.405078357468756,-0.385878626208736,72.8356665666667,4.42699999999999,-208373.333333333,"Down"
"2019-08-01",68.269997,7551400,-0.120990220638211,-0.00614139561141241,-0.00779218181818181,2330336.66666667,0.755263924570278,-0.0910665007304799,0.405078357468756,72.8573330333333,3.69433243333333,-322193.333333333,"Down"
"2019-08-02",68.529999,3954400,0.00379398808979991,-0.120990220638211,-0.00614139561141241,2404106.66666667,-0.909619664171556,0.755263924570278,-0.0910665007304799,72.8619997,-4.58733603333333,5221063.33333333,"Up"
"2019-08-05",66.139999,3758600,-0.0361354707610443,0.00379398808979991,-0.120990220638211,2433783.33333333,-0.0520938647368701,-0.909619664171556,0.755263924570278,72.8153329666667,-4.33200070000001,1550293.33333333,"Down"
"2019-08-06",67.699997,2590600,0.0230428075203606,-0.0361354707610443,0.00379398808979991,2471056.66666667,-0.450860804446846,-0.0520938647368701,-0.909619664171556,72.8229995,-6.67533396666666,1324816.66666667,"Up"
"2019-08-07",67.709999,2670600,0.000147718212194924,0.0230428075203606,-0.0361354707610443,2494620,0.0299558151726204,-0.450860804446846,-0.0520938647368701,72.8669995,-5.1230025,119543.333333333,"Up"
"2019-08-08",68.910004,1819600,0.0174140898322979,0.000147718212194924,0.0230428075203606,2473500,-0.467685205539679,0.0299558151726204,-0.450860804446846,72.8926663333333,-5.15700050000001,175980,"Up"
"2019-08-09",67.360001,1628500,-0.0230107330313134,0.0174140898322979,0.000147718212194924,2471786.66666667,-0.117347252072459,-0.467685205539679,0.0299558151726204,72.8556663333333,-3.98266233333334,-653900,"Down"
"2019-08-12",66.959999,1193700,-0.00597374560892692,-0.0230107330313134,0.0174140898322979,2409846.66666667,-0.364245622853313,-0.117347252072459,-0.467685205539679,72.7633328666667,-5.49566533333333,-843286.666666667,"Down"
"2019-08-13",71.290001,5658400,0.060737858595345,-0.00597374560892692,-0.0230107330313134,2465166.66666667,0.789039304397003,-0.364245622853313,-0.117347252072459,72.7253329,-5.80333386666666,-1216146.66666667,"Up"
"2019-08-14",66.970001,3271700,-0.0645064944825073,0.060737858595345,-0.00597374560892692,2503660,-0.729498425894795,0.789039304397003,-0.364245622853313,72.5696663,-1.43533189999999,3193233.33333333,"Down"
"2019-08-15",63.93,3727400,-0.047552025653058,-0.0645064944825073,0.060737858595345,2583280,0.122256800987283,-0.729498425894795,0.789039304397003,72.3016662666667,-5.59966530000001,768040,"Down"
"2019-08-16",65.480003,1897300,0.0236713947615426,-0.047552025653058,-0.0645064944825073,2599093.33333333,-0.964581247035261,0.122256800987283,-0.729498425894795,72.0879997333333,-8.37166626666667,1144120,"Up"
"2019-08-19",66.260002,1431000,0.011771792581594,0.0236713947615426,-0.047552025653058,2562543.33333333,-0.325856044723969,-0.964581247035261,0.122256800987283,71.8966664666667,-6.60799673333334,-701793.333333333,"Up"
"2019-08-20",66.040001,1299100,-0.00333132944683021,0.011771792581594,0.0236713947615426,2485030,-0.101531829728273,-0.325856044723969,-0.964581247035261,71.7026664666667,-5.63666446666666,-1131543.33333333,"Down"
"2019-08-21",67.860001,1793100,0.0268199229764231,-0.00333132944683021,0.011771792581594,2455213.33333333,0.275500529808711,-0.101531829728273,-0.325856044723969,71.5669998333333,-5.66266546666667,-1185930,"Up"
"2019-08-22",68.800003,2433100,0.0136628191716795,0.0268199229764231,-0.00333132944683021,2455793.33333333,0.263038921540422,0.275500529808711,-0.101531829728273,71.4019999333333,-3.70699883333333,-662113.333333333,"Up"
"2019-08-23",66.209999,4726800,-0.0391180190170371,0.0136628191716795,0.0268199229764231,2537933.33333333,0.485254294660235,0.263038921540422,0.275500529808711,71.1166666666667,-2.60199693333334,-22693.3333333335,"Down"
"2019-08-26",67.650002,2685500,0.0212860747587266,-0.0391180190170371,0.0136628191716795,2559753.33333333,-0.760119158443493,0.485254294660235,0.263038921540422,70.8550000666667,-4.90666766666666,2188866.66666667,"Up"
"2019-08-27",67.82,3432200,0.00250660572102614,0.0212860747587266,-0.0391180190170371,2597430,0.217557251908397,-0.760119158443493,0.485254294660235,70.6230001,-3.20499806666666,125746.666666667,"Up"
"2019-08-28",69,3405100,0.0171014492753624,0.00250660572102614,0.0212860747587266,2655203.33333333,-0.00795865025990426,0.217557251908397,-0.760119158443493,70.4486666666667,-2.80300010000001,834770,"Up"
"2019-08-29",63.490002,13762500,-0.0867852862880679,0.0171014492753624,0.00250660572102614,3058426.66666667,0.752581289736603,-0.00795865025990426,0.217557251908397,70.1036668666667,-1.44866666666667,749896.666666667,"Down"
"2019-08-30",63.650002,4712800,0.00251374697521618,-0.0867852862880679,0.0171014492753624,3155926.66666667,-1.92023849940587,0.752581289736603,-0.00795865025990426,69.7350003,-6.61366486666666,10704073.3333333,"Up"
"2019-09-03",63.209999,4072500,-0.00696097147541479,0.00251374697521618,-0.0867852862880679,3193416.66666667,-0.157225291589932,-1.92023849940587,0.752581289736603,69.3186670333333,-6.0849983,1556873.33333333,"Down"
"2019-09-04",63.93,2731900,0.0112623338025965,-0.00696097147541479,0.00251374697521618,3219333.33333333,-0.490720743804678,-0.157225291589932,-1.92023849940587,68.8993336333333,-6.10866803333334,879083.333333333,"Up"
"2019-09-05",65.760002,2745100,0.0278284967205445,0.0112623338025965,-0.00696097147541479,3251760,0.00480856799388,-0.490720743804678,-0.157225291589932,68.4960003333333,-4.96933363333333,-487433.333333333,"Up"
"2019-09-06",66.349998,2626200,0.00889217811280114,0.0278284967205445,0.0112623338025965,3276856.66666667,-0.0452745411621354,0.00480856799388,-0.490720743804678,68.1386669333333,-2.73599833333333,-506660,"Up"
